"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo"
3.5,1.5,25.9571789069913,25.9571789069913,25.9571789069913
3.5,0.5,25.5007686607826,25.5007686607826,25.5007686607826
3.5,-0.5,24.5238456056955,24.5238456056955,24.5238456056955
3.5,-1.5,23.6702558811849,23.6702558811849,23.6702558811849
3.5,-2.5,23.2174353784858,23.2174353784858,23.2174353784858
3.5,-3.5,23.070255894596,23.070255894596,23.070255894596
3.5,-4.5,22.9961533321498,22.9961533321498,22.9961533321498
3.5,-5.5,22.9512815382809,22.9512815382809,22.9512815382809
3.5,-6.5,22.7487174402445,22.7487174402445,22.7487174402445
3.5,-7.5,22.3599995002151,22.3599995002151,22.3599995002151
3.5,-8.5,21.8853841262081,21.8853841262081,21.8853841262081
3.5,-9.5,21.5230764419987,21.5230764419987,21.5230764419987
3.5,-10.5,21.1843585008517,21.1843585008517,21.1843585008517
3.5,-11.5,20.7579482539724,20.7579482539724,20.7579482539724
3.5,-12.5,20.168717497912,20.168717497912,20.168717497912
3.5,-13.5,19.6451277660254,19.6451277660254,19.6451277660254
3.5,-14.5,19.2138457243832,19.2138457243832,19.2138457243832
3.5,-15.5,18.877691885743,18.877691885743,18.877691885743
3.5,-16.5,18.6174354813038,18.6174354813038,18.6174354813038
3.5,-17.5,18.5307688165743,18.5307688165743,18.5307688165743
3.5,-18.5,18.5320508678277,18.5320508678277,18.5320508678277
3.5,-19.5,18.5366662523399,18.5366662523399,18.5366662523399
3.5,-20.5,18.463845741147,18.463845741147,18.463845741147
3.5,-21.5,18.4251277932945,18.4251277932945,18.4251277932945
3.5,-22.5,18.3810252301777,18.3810252301777,18.3810252301777
3.5,-23.5,18.2935893346962,18.2935893346962,18.2935893346962
3.5,-24.5,18.1399995945394,18.1399995945394,18.1399995945394
3.5,-25.5,17.9907688286442,17.9907688286442,17.9907688286442
3.5,-26.5,17.833589344978,17.833589344978,17.833589344978
3.5,-27.5,17.6364098622058,17.6364098622058,17.6364098622058
3.5,-28.5,17.3694867912489,17.3694867912489,17.3694867912489
3.5,-29.5,17.1382047451364,17.1382047451364,17.1382047451364
3.5,-30.5,16.9233329550674,16.9233329550674,16.9233329550674
3.5,-31.5,16.6905124474508,16.6905124474508,16.6905124474508
3.5,-32.5,16.4105124537093,16.4105124537093,16.4105124537093
3.5,-33.5,16.0205124624265,16.0205124624265,16.0205124624265
3.5,-34.5,15.4410252958918,15.4410252958918,15.4410252958918
3.5,-35.5,14.7023073636855,14.7023073636855,14.7023073636855
3.5,-36.5,13.8379484086465,13.8379484086465,13.8379484086465
3.5,-37.5,12.8199997134507,12.8199997134507,12.8199997134507
3.5,-38.5,11.7382048658358,11.7382048658358,11.7382048658358
3.5,-39.5,10.7433330932011,10.7433330932011,10.7433330932011
3.5,-40.5,10.049999775365,10.049999775365,10.049999775365
3.5,-41.5,9.41205107167554,9.41205107167554,9.41205107167554
3.5,-42.5,8.76820493222047,8.76820493222047,8.76820493222047
3.5,-43.5,8.07794853739249,8.07794853739249,8.07794853739249
3.5,-44.5,7.30564086234722,7.30564086234722,7.30564086234722
3.5,-45.5,6.2489742192989,6.2489742192989,6.2489742192989
3.5,-46.5,5.1589742436623,5.1589742436623,5.1589742436623
3.5,-47.5,4.18307682957787,4.18307682957787,4.18307682957787
3.5,-48.5,3.39743582149729,3.39743582149729,3.39743582149729
3.5,-49.5,2.63589737698054,2.63589737698054,2.63589737698054
3.5,-50.5,1.81564098505829,1.81564098505829,1.81564098505829
3.5,-51.5,0.96487177330523,0.96487177330523,0.96487177330523
3.5,-52.5,0.283846147501698,0.283846147501698,0.283846147501698
3.5,-53.5,-0.319487172346085,-0.319487172346085,-0.319487172346085
3.5,-54.5,-0.787435879835334,-0.787435879835334,-0.787435879835334
3.5,-55.5,-1.10641023168006,-1.10641023168006,-1.10641023168006
3.5,-56.5,-1.31846150899163,-1.31846150899163,-1.31846150899163
3.5,-57.5,-1.52717945304437,-1.52717945304437,-1.52717945304437
3.5,-58.5,-1.6882050904708,-1.6882050904708,-1.6882050904708
3.5,-59.5,-1.76230765291705,-1.76230765291705,-1.76230765291705
3.5,-60.5,-1.78512816522748,-1.78512816522748,-1.78512816522748
3.5,-61.5,-1.78538457547816,-1.78538457547816,-1.78538457547816
3.5,-62.5,-1.78025637046458,-1.78025637046458,-1.78025637046458
3.5,-63.5,-1.77948713971254,-1.77948713971254,-1.77948713971254
3.5,-64.5,-1.78410252422476,-1.78410252422476,-1.78410252422476
3.5,-65.5,-1.78743585748359,-1.78743585748359,-1.78743585748359
3.5,-66.5,-1.79435893425193,-1.79435893425193,-1.79435893425193
3.5,-67.5,-1.79205124199581,-1.79205124199581,-1.79205124199581
3.5,-68.5,-1.77794867820847,-1.77794867820847,-1.77794867820847
3.5,-69.5,-1.71717944879753,-1.71717944879753,-1.71717944879753
3.5,-70.5,-1.65025637337031,-1.65025637337031,-1.65025637337031
4.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
4.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
4.5,87.5,-1.78743585748359,-1.78743585748359,-1.78512816522748
4.5,86.5,-1.79948713926551,-1.79948713926551,-1.79871790851347
4.5,85.5,-1.79948713926551,-1.79948713926551,-1.79849995980039
4.5,84.5,-1.79948713926551,-1.79948713926551,-1.79743585726007
4.5,83.5,-1.79871790851347,-1.79538457525464,-1.78871790873699
4.5,82.5,-1.75076919163649,-1.73820508935322,-1.70358970551155
4.5,81.5,-1.34794868781972,-1.2943589454278,-1.19410253741229
4.5,80.5,-0.421282041865664,-0.36076922270541,-0.175384611464464
4.5,79.5,0.64410254970575,0.690256394827977,0.993589721381282
4.5,78.5,1.55999996513128,1.6405127838445,2.13282046514826
4.5,77.5,2.02205123685491,2.02205123685491,2.83615378276087
4.5,76.5,1.89999995753169,1.90282047028916,2.89435890966501
4.5,75.5,1.2197435624802,1.34948714932379,2.28435892329957
4.5,74.5,1.47230765939905,1.4974358639656,2.52205122567904
4.5,73.5,2.33179481967519,2.34282046045439,3.33512813058228
4.5,72.5,3.33256402807549,3.39384607798778,4.37615374833919
4.5,71.5,4.19358964985571,4.23102554645485,5.23974347262619
4.5,70.5,4.91948706952807,4.94820501760413,6.01461525017825
4.5,69.5,5.49666654380659,5.53487167115777,6.63025626205863
4.5,68.5,5.94666653374831,5.99051268661442,7.0758972777388
4.5,67.5,6.32820498675872,6.38256395990268,7.36820496351291
4.5,66.5,6.81256395029143,6.87717933346255,7.70435880215313
4.5,65.5,7.19641009555795,7.25999983772635,8.0876921269183
4.5,64.5,7.29512804206938,7.35153829721877,8.28769212244795
4.5,63.5,7.02897420186454,7.086922918518,8.62999980710447
4.5,62.5,6.6110254932577,6.67128190216728,8.79743570079788
4.5,61.5,6.2012819126726,6.285640885146,8.96769210724876
4.5,60.5,5.94333320048948,6.08974345362721,9.12333312941094
4.5,59.5,6.0605126850498,6.2917947311623,8.86128185321696
4.5,58.5,6.03846140349141,6.38512806240947,9.09230748907878
4.5,57.5,5.95717935402615,6.41384601048552,9.28282030533331
4.5,56.5,5.82282038267033,6.43307677928645,9.49153824938604
4.5,55.5,5.70615371861137,6.53461523855535,9.55179465829562
4.5,54.5,5.57743577277049,6.65589728712654,10.0105125967604
4.5,53.5,5.65051269421402,6.9328203578599,10.4589741251981
4.5,52.5,5.97769217408047,7.41461521888582,10.7535895032283
4.5,51.5,6.42794857427287,7.99871776993267,11.3141023112127
4.5,43.5,12.8128202264317,13.3884612392061,15.5205124736023
4.5,42.5,12.9564099668119,13.6105125162942,16.0302560519523
4.5,41.5,13.2669227803842,14.0107689176041,16.9374355188547
4.5,40.5,13.7274355906038,14.51897403445,17.2697432037347
4.5,39.5,14.2741022450515,15.071794534914,18.0461534427909
4.5,38.5,14.7838458234014,15.5443586269155,18.4271790752999
4.5,37.5,15.0833329961946,15.8166663131366,18.4874354842095
4.5,6.5,25.9633327530076,25.9633327530076,25.9633327530076
4.5,5.5,26.0353840334484,26.0353840334484,26.0353840334484
4.5,4.5,26.0705122377915,26.0705122377915,26.0705122377915
4.5,3.5,26.0217942901624,26.0217942901624,26.0217942901624
4.5,2.5,26.0212814696611,26.0212814696611,26.0212814696611
4.5,1.5,25.8956404468283,25.8956404468283,25.8956404468283
4.5,0.5,25.501281481284,25.501281481284,25.501281481284
4.5,-0.5,24.5661532970575,24.5661532970575,24.5661532970575
4.5,-1.5,23.699743060013,23.699743060013,23.699743060013
4.5,-2.5,23.2384610190414,23.2384610190414,23.2384610190414
4.5,-3.5,23.1166661499689,23.1166661499689,23.1166661499689
4.5,-4.5,23.0194866649615,23.0194866649615,23.0194866649615
4.5,-5.5,22.9205123081994,22.9205123081994,22.9205123081994
4.5,-6.5,22.6887174415856,22.6887174415856,22.6887174415856
4.5,-7.5,22.2792302712512,22.2792302712512,22.2792302712512
4.5,-8.5,21.8253841275493,21.8253841275493,21.8253841275493
4.5,-9.5,21.4479482385497,21.4479482385497,21.4479482385497
4.5,-10.5,21.0794867083239,21.0794867083239,21.0794867083239
4.5,-11.5,20.617691846851,20.617691846851,20.617691846851
4.5,-12.5,20.0017944247199,20.0017944247199,20.0017944247199
4.5,-13.5,19.4394867449808,19.4394867449808,19.4394867449808
4.5,-14.5,18.9692303452354,18.9692303452354,18.9692303452354
4.5,-15.5,18.5997431740069,18.5997431740069,18.5997431740069
4.5,-16.5,18.3279483082871,18.3279483082871,18.3279483082871
4.5,-17.5,18.2456406178192,18.2456406178192,18.2456406178192
4.5,-18.5,18.2646149763694,18.2646149763694,18.2646149763694
4.5,-19.5,18.2938457449468,18.2938457449468,18.2938457449468
4.5,-20.5,18.2538457458409,18.2538457458409,18.2538457458409
4.5,-21.5,18.2207688235033,18.2207688235033,18.2207688235033
4.5,-22.5,18.1864098499123,18.1864098499123,18.1864098499123
4.5,-23.5,18.1151278002235,18.1151278002235,18.1151278002235
4.5,-24.5,17.9794867776143,17.9794867776143,17.9794867776143
4.5,-25.5,17.8512816522748,17.8512816522748,17.8512816522748
4.5,-26.5,17.7138457579108,17.7138457579108,17.7138457579108
4.5,-27.5,17.529999608174,17.529999608174,17.529999608174
4.5,-28.5,17.2692303832334,17.2692303832334,17.2692303832334
4.5,-29.5,17.0576919264232,17.0576919264232,17.0576919264232
4.5,-30.5,16.8633329564085,16.8633329564085,16.8633329564085
4.5,-31.5,16.6625637301268,16.6625637301268,16.6625637301268
4.5,-32.5,16.460256042341,16.460256042341,16.460256042341
4.5,-33.5,16.1148714346763,16.1148714346763,16.1148714346763
4.5,-34.5,15.5610252932096,15.5610252932096,15.5610252932096
4.5,-35.5,14.8199996687472,14.8199996687472,14.8199996687472
4.5,-36.5,13.9702560979968,13.9702560979968,13.9702560979968
4.5,-37.5,12.937179198011,12.937179198011,12.937179198011
4.5,-38.5,11.8541022991427,11.8541022991427,11.8541022991427
4.5,-39.5,10.8651279622737,10.8651279622737,10.8651279622737
4.5,-40.5,10.1328202863343,10.1328202863343,10.1328202863343
4.5,-41.5,9.40051261039499,9.40051261039499,9.40051261039499
4.5,-42.5,8.64692288364929,8.64692288364929,8.64692288364929
4.5,-43.5,7.88435879812982,7.88435879812982,7.88435879812982
4.5,-44.5,7.11589727684473,7.11589727684473,7.11589727684473
4.5,-45.5,6.1033331969132,6.1033331969132,6.1033331969132
4.5,-46.5,5.02948706706938,5.02948706706938,5.02948706706938
4.5,-47.5,4.05102555047816,4.05102555047816,4.05102555047816
4.5,-48.5,3.28256402919308,3.28256402919308,3.28256402919308
4.5,-49.5,2.51564096941207,2.51564096941207,2.51564096941207
4.5,-50.5,1.71282047453599,1.71282047453599,1.71282047453599
4.5,-51.5,0.918717928183002,0.918717928183002,0.918717928183002
4.5,-52.5,0.346923069168742,0.346923069168742,0.346923069168742
4.5,-53.5,-0.281025634744228,-0.281025634744228,-0.281025634744228
4.5,-54.5,-0.805384597382866,-0.805384597382866,-0.805384597382866
4.5,-55.5,-1.15820510231723,-1.15820510231723,-1.15820510231723
4.5,-56.5,-1.35948714910027,-1.35948714910027,-1.35948714910027
4.5,-57.5,-1.55769227287517,-1.55769227287517,-1.55769227287517
4.5,-58.5,-1.70384611576222,-1.70384611576222,-1.70384611576222
4.5,-59.5,-1.76692303742927,-1.76692303742927,-1.76692303742927
4.5,-60.5,-1.78358970372341,-1.78358970372341,-1.78358970372341
4.5,-61.5,-1.78205124221933,-1.78205124221933,-1.78205124221933
4.5,-62.5,-1.78128201146729,-1.78128201146729,-1.78128201146729
4.5,-63.5,-1.77974354996322,-1.77974354996322,-1.77974354996322
4.5,-64.5,-1.7799999602139,-1.7799999602139,-1.7799999602139
4.5,-65.5,-1.78307688322205,-1.78307688322205,-1.78307688322205
4.5,-66.5,-1.79410252400125,-1.79410252400125,-1.79410252400125
4.5,-67.5,-1.78948713948902,-1.78948713948902,-1.78948713948902
4.5,-68.5,-1.77666662695507,-1.77666662695507,-1.77666662695507
4.5,-69.5,-1.71256406428531,-1.71256406428531,-1.71256406428531
4.5,-70.5,-1.63769227108703,-1.63769227108703,-1.63769227108703
5.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
5.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551
5.5,87.5,-1.78743585748359,-1.78743585748359,-1.78358970372341
5.5,86.5,-1.79948713926551,-1.79948713926551,-1.79820508801211
5.5,85.5,-1.79948713926551,-1.79948713926551,-1.79824995980598
5.5,84.5,-1.79948713926551,-1.79948713926551,-1.79743585726007
5.5,83.5,-1.79820508801211,-1.79487175475328,-1.78846149848631
5.5,82.5,-1.73897432010525,-1.72692303832334,-1.69076919297759
5.5,81.5,-1.27615381762958,-1.23282048526483,-1.13948715401766
5.5,80.5,-0.28051281424287,-0.237435892128792,-0.050512819383771
5.5,79.5,0.854871775763921,0.893589723616456,1.20487176794081
5.5,78.5,1.84512816388638,1.92025636733533,2.44743584273144
5.5,77.5,2.39179481833409,2.39179481833409,3.23794864557492
5.5,76.5,2.35487174223631,2.35487174223631,3.35769223264204
5.5,75.5,1.74307688411612,1.78897431898767,2.79487173240154
5.5,74.5,1.97717944298608,1.99717944253905,3.02128198375113
5.5,73.5,2.74128199000962,2.74794865652728,3.75615376219727
5.5,72.5,3.66974350771843,3.66974350771843,4.68487169015675
5.5,71.5,4.36974349207221,4.39153836337993,5.46461526247171
5.5,70.5,5.00153834974537,5.02051270829561,6.1510255035395
5.5,69.5,5.54051269667271,5.56307679873246,6.70948702951845
5.5,68.5,6.00820499391128,6.03666653173665,7.13205112263751
5.5,67.5,6.45153831733534,6.49179472669195,7.43846137219897
5.5,66.5,6.93076907585447,6.98102548498756,7.74102546800023
5.5,65.5,7.23333317165573,7.28256393978611,8.09410238318527
5.5,64.5,7.19307676229912,7.23333317165573,8.35358955687246
5.5,63.5,6.7456408748642,6.78974343798099,8.5941023720094
5.5,62.5,6.21307678420383,6.26717934709711,8.64025621713163
5.5,61.5,5.78923063983138,5.87307679180342,8.84307672541875
5.5,60.5,5.58025628552796,5.72615371816433,9.10384595035934
5.5,59.5,5.82153833141694,6.06384601830863,8.93333313365777
5.5,58.5,5.79102551158613,6.19358960515222,9.14666646222273
5.5,57.5,5.69743577008828,6.21974345072149,9.36769209830807
5.5,56.5,5.56435884998586,6.26461524459032,9.60205106742871
5.5,55.5,5.44512808342011,6.42410242051268,9.96999977715313
5.5,54.5,5.24205116488231,6.5156408800051,9.98538439219388
5.5,53.5,5.25820501067509,6.72769215731667,10.3548715634224
5.5,52.5,5.59307679806191,7.1297434303814,10.6853843765477
5.5,43.5,13.048204836555,13.573076619695,15.859486825
5.5,42.5,13.1371791935406,13.7494868721622,16.2971791229091
5.5,41.5,13.3605125218821,14.0766663520286,17.0717944902105
5.5,40.5,13.7484612311595,14.5184612139486,17.3033329465737
5.5,39.5,14.2638458350243,15.0271791512959,18.0617944680823
5.5,38.5,14.7669227468566,15.4825637565018,18.4464098441009
5.5,37.5,15.063845817143,15.7474355454533,18.5279483038168
5.5,5.5,26.2089737731581,26.2089737731581,26.2089737731581
5.5,4.5,26.2089737731581,26.2089737731581,26.2089737731581
5.5,3.5,26.0879481348376,26.0879481348376,26.0879481348376
5.5,2.5,26.0525635202439,26.0525635202439,26.0525635202439
5.5,1.5,25.9315378819234,25.9315378819234,25.9315378819234
5.5,0.5,25.5594866081881,25.5594866081881,25.5594866081881
5.5,-0.5,24.6002558603978,24.6002558603978,24.6002558603978
5.5,-1.5,23.6992302395117,23.6992302395117,23.6992302395117
5.5,-2.5,23.2115379427201,23.2115379427201,23.2115379427201
5.5,-3.5,23.1241020472386,23.1241020472386,23.1241020472386
5.5,-4.5,23.0476917925362,23.0476917925362,23.0476917925362
5.5,-5.5,22.9374353847443,22.9374353847443,22.9374353847443
5.5,-6.5,22.6933328260978,22.6933328260978,22.6933328260978
5.5,-7.5,22.2764097584937,22.2764097584937,22.2764097584937
5.5,-8.5,21.8012815639854,21.8012815639854,21.8012815639854
5.5,-9.5,21.4302559312529,21.4302559312529,21.4302559312529
5.5,-10.5,21.0253841454306,21.0253841454306,21.0253841454306
5.5,-11.5,20.5176918490861,20.5176918490861,20.5176918490861
5.5,-12.5,19.8256405825034,19.8256405825034,19.8256405825034
5.5,-13.5,19.2369226469443,19.2369226469443,19.2369226469443
5.5,-14.5,18.7325636838587,18.7325636838587,18.7325636838587
5.5,-15.5,18.3399995900691,18.3399995900691,18.3399995900691
5.5,-16.5,18.0705124166054,18.0705124166054,18.0705124166054
5.5,-17.5,17.9892303671401,17.9892303671401,17.9892303671401
5.5,-18.5,18.0143585717067,18.0143585717067,18.0143585717067
5.5,-19.5,18.0523072888072,18.0523072888072,18.0523072888072
5.5,-20.5,18.0174354947148,18.0174354947148,18.0174354947148
5.5,-21.5,17.9817944698704,17.9817944698704,17.9817944698704
5.5,-22.5,17.9499995987862,17.9499995987862,17.9499995987862
5.5,-23.5,17.8807688311029,17.8807688311029,17.8807688311029
5.5,-24.5,17.7564098595236,17.7564098595236,17.7564098595236
5.5,-25.5,17.6541021695026,17.6541021695026,17.6541021695026
5.5,-26.5,17.5389739669477,17.5389739669477,17.5389739669477
5.5,-27.5,17.3753842270145,17.3753842270145,17.3753842270145
5.5,-28.5,17.1330765401228,17.1330765401228,17.1330765401228
5.5,-29.5,16.9358970573506,16.9358970573506,16.9358970573506
5.5,-30.5,16.7605124458862,16.7605124458862,16.7605124458862
5.5,-31.5,16.5910252701873,16.5910252701873,16.5910252701873
5.5,-32.5,16.4310252737636,16.4310252737636,16.4310252737636
5.5,-33.5,16.115127844927,16.115127844927,16.115127844927
5.5,-34.5,15.5897432412857,15.5897432412857,15.5897432412857
5.5,-35.5,14.8666663343708,14.8666663343708,14.8666663343708
5.5,-36.5,14.0594868652332,14.0594868652332,14.0594868652332
5.5,-37.5,13.0528202210672,13.0528202210672,13.0528202210672
5.5,-38.5,11.9866663987438,11.9866663987438,11.9866663987438
5.5,-39.5,10.9951279593679,10.9951279593679,10.9951279593679
5.5,-40.5,10.2279484893362,10.2279484893362,10.2279484893362
5.5,-41.5,9.40743568716332,9.40743568716332,9.40743568716332
5.5,-42.5,8.5684613469415,8.5684613469415,8.5684613469415
5.5,-43.5,7.73923059624548,7.73923059624548,7.73923059624548
5.5,-44.5,6.95025625490607,6.95025625490607,6.95025625490607
5.5,-45.5,5.94871781575374,5.94871781575374,5.94871781575374
5.5,-46.5,4.88794860869455,4.88794860869455,4.88794860869455
5.5,-47.5,3.93769221967803,3.93769221967803,3.93769221967803
5.5,-48.5,3.24230761983647,3.24230761983647,3.24230761983647
5.5,-49.5,2.51230763615324,2.51230763615324,2.51230763615324
5.5,-50.5,1.73948714060661,1.73948714060661,1.73948714060661
5.5,-51.5,0.976666644836465,0.976666644836465,0.976666644836465
5.5,-52.5,0.429999990388751,0.429999990388751,0.429999990388751
5.5,-53.5,-0.222564097589407,-0.222564097589407,-0.222564097589407
5.5,-54.5,-0.783589726075148,-0.783589726075148,-0.783589726075148
5.5,-55.5,-1.16179484582673,-1.16179484582673,-1.16179484582673
5.5,-56.5,-1.37769227689848,-1.37769227689848,-1.37769227689848
5.5,-57.5,-1.57666663142542,-1.57666663142542,-1.57666663142542
5.5,-58.5,-1.71128201303192,-1.71128201303192,-1.71128201303192
5.5,-59.5,-1.76871790918402,-1.76871790918402,-1.76871790918402
5.5,-60.5,-1.78230765247001,-1.78230765247001,-1.78230765247001
5.5,-61.5,-1.78153842171797,-1.78153842171797,-1.78153842171797
5.5,-62.5,-1.78205124221933,-1.78205124221933,-1.78205124221933
5.5,-63.5,-1.78025637046458,-1.78025637046458,-1.78025637046458
5.5,-64.5,-1.77897431921118,-1.77897431921118,-1.77897431921118
5.5,-65.5,-1.78230765247001,-1.78230765247001,-1.78230765247001
5.5,-66.5,-1.7946153445026,-1.7946153445026,-1.7946153445026
5.5,-67.5,-1.78999995999038,-1.78999995999038,-1.78999995999038
5.5,-68.5,-1.77461534494964,-1.77461534494964,-1.77461534494964
5.5,-69.5,-1.70512816701562,-1.70512816701562,-1.70512816701562
5.5,-70.5,-1.62358970729968,-1.62358970729968,-1.62358970729968
