"longitude","latitude","seasonal_high_temp","hot_dormancy_1","hot_dormancy_2","hot_dormancy_3"
2.5,-44.5,9.8823074714209,9.83153824178645,9.70999978296459,9.54076901751642
2.5,-45.5,8.78205108575714,8.69666647228102,8.6382049351262,8.41564083753679
2.5,-46.5,7.73846136549344,7.65512803402276,7.57025624104799,7.37769214278803
2.5,-47.5,6.84564087262903,6.75025625937642,6.62282036478894,6.44846139432719
2.5,-48.5,6.0679485823195,5.95846140527954,5.7999998703599,5.61846141287914
2.5,-49.5,5.24179475463163,5.13487168009847,4.96999988891184,4.77461527789441
2.5,-50.5,4.30794862165856,4.2107691366512,4.05128196072884,3.8597435034716
2.5,-51.5,3.31230761827185,3.22153838953147,3.09410249494398,2.90282044793742
2.5,-52.5,2.38692302357119,2.29128200006791,2.18923072029765,2.02615380086578
2.5,-53.5,1.7151281667921,1.61897432278746,1.51358970975838,1.35076920057719
2.5,-54.5,1.30128202219613,1.21564099846933,1.07435895034518,0.908974338657199
2.5,-55.5,1.09076920638864,1.01794869519579,0.856410237267995,0.687179471819829
2.5,-56.5,0.992307670127887,0.917948697430965,0.746666649977366,0.582051269041422
2.5,-57.5,0.90871792840652,0.867179467796515,0.645128190708466,0.425384605876528
2.5,-58.5,0.843333314483364,0.80717946913762,0.553846141466728,0.353589735686397
2.5,-59.5,0.810256392145768,0.770512803290517,0.501538450328203,0.286666660259167
2.5,-60.5,0.829230750696017,0.774102546800023,0.474871784257583,0.215897431071752
2.5,-61.5,0.842820493982006,0.764102547023541,0.44641024643221,0.158974355421005
2.5,-62.5,0.861282032030897,0.731794855437982,0.45692306671005,0.0941025619992079
2.5,-63.5,0.881025621333183,0.729743573432549,0.525128193390675,0.121794869072544
2.5,-64.5,0.918717928183002,0.78564100808058,0.546153833946356,0.196153841769466
2.5,-65.5,0.888461518602876,0.742564085966501,0.478974348268448,0.142820509628226
2.5,-66.5,0.74820511148144,0.587179474055003,0.313333326329788,-0.0328205120869172
2.5,-67.5,0.472820502252151,0.332820505381395,0.0651282036724763,-0.287179480760525
2.5,-68.5,0.0907692287403804,-0.0115384612805568,-0.23512819987268,-0.5505128082079
2.5,-69.5,-0.370512812231214,-0.426923067380603,-0.568974346256791,-0.792820495099593
2.5,-70.5,-0.675128190037914,-0.706153830370078,-0.790769213094161,-0.929487158711522
3.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
3.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
3.5,87.5,-1.71769226929889,-1.74025637135865,-1.75153842238853,-1.75948714015958
3.5,86.5,-1.71307688478667,-1.73410252534235,-1.74794867887902,-1.7579486786555
3.5,85.5,-1.70589739776766,-1.72538457681926,-1.73999996110797,-1.75102560188717
3.5,84.5,-1.68051278295043,-1.72076919230704,-1.72512816656858,-1.74282047386544
3.5,83.5,-1.5512820166082,-1.61410252802456,-1.66538457816037,-1.67974355219839
3.5,82.5,-1.20461535769013,-1.34025638029935,-1.43899996783584,-1.49179483845066
3.5,81.5,-0.438717938911838,-0.59871793533556,-0.762820495770146,-0.89249998005107
3.5,80.5,0.821794853426325,0.637435883188095,0.405128196072884,0.164999996311963
3.5,79.5,2.47897430356496,2.28179482079278,1.96897431496435,1.58692304145258
3.5,78.5,4.08128196005829,3.86641016998925,3.44230761536612,2.949487113561
3.5,77.5,5.37717936699016,5.15128193614192,4.74410245806361,4.11435888239588
3.5,76.5,6.04410242900634,5.83487166445225,5.36820500821639,4.59205117941094
3.5,75.5,6.16666652883093,5.97794858433115,5.30717936855478,4.34674990284257
3.5,74.5,6.5584613918685,6.33692293528181,5.72179474390279,4.73649989413097
3.5,73.5,7.24307676118154,7.02282035584824,6.38794857516694,5.40999987907708
3.5,72.5,8.04871776881508,7.83999982476234,7.15102548118776,6.22849986078218
3.5,71.5,8.71358954882584,8.45666647764544,7.96512802709372,7.05717932943923
3.5,70.5,9.46974337807833,9.24410235748077,8.79769211104856,7.92153828447828
3.5,69.5,10.1671792599253,9.95230746985628,9.50666645417611,8.64333314013978
3.5,68.5,10.7484612982147,10.526922841628,10.0682049031632,9.20538440962824
3.5,67.5,11.2182048774587,10.9779484725724,10.5153843803475,9.63999978452921
3.5,66.5,11.7346151223263,11.4815382049061,11.0123074461634,10.1884613107317
3.5,65.5,12.2107689578373,11.935384348608,11.4630766668572,10.6333330956598
3.5,64.5,12.62717920494,12.3233330578854,11.8476920428757,11.010256164158
3.5,63.5,13.0451279135469,12.7146151004216,12.2102561373359,11.3843587198987
3.5,62.5,13.5194868773031,13.1794868849027,12.6528202300079,11.8492305043798
3.5,61.5,14.0446150706938,13.704102257792,13.1412817575515,12.3420510061849
3.5,60.5,14.5456407005206,14.208204810627,13.5761535427032,12.7587176635384
3.5,59.5,14.8833330006649,14.5730765973433,13.8158971270881,12.9792304791224
3.5,58.5,15.2287176083296,14.878461205902,14.0633330189933,13.1946150896927
3.5,57.5,15.5874355490296,15.1946150449893,14.3717945505602,13.4866663652162
3.5,56.5,15.9551278485033,15.5389740116512,14.7433330037942,13.8715381514854
3.5,55.5,16.2523073290403,15.8787175938009,15.1769227376924,14.256922758256
3.5,54.5,16.7761534711776,16.4417945042921,15.7228201613881,14.6502560827977
3.5,53.5,17.3461534584371,16.9702560309416,16.3112816866965,15.3314996573143
3.5,52.5,17.8784611388468,17.6428201184727,17.0092303890448,16.0079996421933
3.5,51.5,18.296922667955,18.0730765191122,17.3966662778209,16.3407496347558
3.5,43.5,22.0148713028011,21.7923072052117,20.8320508164187,20.1656405749038
3.5,42.5,22.7910251316065,22.5056405226007,21.6184610552513,20.6948713323054
3.5,41.5,24.1705122802598,23.9589738234496,23.0361533312557,21.9635892526653
3.5,40.5,25.2674353326647,25.0584609783613,24.0320507448931,23.0258969212285
3.5,39.5,25.8661532680003,25.6112814788253,24.5641020150521,23.5248712690499
3.5,38.5,25.9128199336238,25.6433327601602,24.6125635524304,23.5799994729459
3.5,37.5,25.7192301943612,25.4302558418459,24.4212815054239,23.3956405027077
3.5,6.5,29.1143583236023,29.0753839654991,28.9179480715822,28.6833326922109
3.5,5.5,29.2299993466586,29.1866660142938,28.9871788392655,28.7825634592237
3.5,4.5,29.4012813941122,29.3325634469302,29.1438455024304,28.9602557629442
3.5,3.5,29.5546147240183,29.439742931714,29.2771788327835,29.0889737087851
3.5,2.5,29.5823070310916,29.43820447021,29.32871729317,29.1499993484467
3.5,1.5,29.4769224180625,29.3299993444234,29.184101911787,29.0143583258375
3.5,0.5,29.2997429348433,29.1615378097273,28.9864096085135,28.7956403820083
3.5,-0.5,29.0982044778096,28.9594865321922,28.8012814075232,28.4315378260441
3.5,-1.5,28.9746147369823,28.8099993560463,28.5851275662008,28.2333327022692
3.5,-2.5,28.9189737125849,28.7428198703684,28.5084609012478,28.092819884897
3.5,-3.5,28.9169224305795,28.7364096141014,28.5312814135582,28.0241019377151
3.5,-4.5,28.9094865333098,28.7369224346028,28.4894865426975,28.0815378338672
3.5,-5.5,28.8394865348744,28.6794865384507,28.4133326982458,28.0730762955948
3.5,-6.5,28.6638455131593,28.5133326960107,28.2589737273371,27.933845529476
3.5,-7.5,28.4033326984694,28.2664096246068,28.0151275789413,27.6579480997454
3.5,-8.5,28.0812814236165,27.9489737342661,27.7048711756197,27.2689737494653
3.5,-9.5,27.6597429715001,27.5269224616484,27.3053840050617,26.8438455538394
3.5,-10.5,27.1505122136516,27.022307088312,26.8305122208041,26.3489737700289
3.5,-11.5,26.5897429954165,26.4723071006055,26.2810250535989,25.8092301923495
3.5,-12.5,26.0346148026964,25.9076917286103,25.7087173740833,25.2553840508828
3.5,-13.5,25.4610250719274,25.3661532791761,25.169743027156,24.6776917561029
3.5,-14.5,24.9576917498444,24.8694866236108,24.6920507301409,24.139999460429
3.5,-15.5,24.5720507328231,24.4987174011289,24.2558968937359,23.8241020315924
3.5,-16.5,24.3158968923948,24.2312815096707,23.9333327983816,23.4846148596933
3.5,-17.5,24.0917943333013,23.9958968995473,23.6458969073704,23.1871789689056
3.5,-18.5,23.8782045944857,23.7717943404539,23.3938456309529,22.9779482043515
3.5,-19.5,23.6751276759479,23.5592302426409,23.2053840967038,22.7989738493776
3.5,-20.5,23.4735892189141,23.3582046061086,23.0458969207815,22.6246148789158
3.5,-21.5,23.30589691497,23.1630764053418,22.9182046159433,22.5220507786442
3.5,-22.5,23.160512302835,22.979999486357,22.7492302607458,22.4338456524106
3.5,-23.5,23.0356405107543,22.8246148744455,22.5746148800334,22.2766661687444
3.5,-24.5,22.9305123079759,22.7148712871548,22.483076420541,22.1194866850781
3.5,-25.5,22.8523071815188,22.6376918017005,22.3830764227762,21.979743098458
3.5,-26.5,22.779486670326,22.5946148795864,22.309743091082,21.9897430982345
3.5,-27.5,22.6730764162942,22.4969225740777,22.2799995020032,21.8397431015873
3.5,-28.5,22.4923071895654,22.3292302701336,22.1558969406745,21.6412815675617
3.5,-29.5,22.3102559115833,22.1643584789469,22.0264097640816,21.446922597547
3.5,-30.5,22.129999505356,21.9999995082617,21.8458969476036,21.2761533705947
3.5,-31.5,21.8756405366823,21.7469225908415,21.5758969536385,21.0256405556813
3.5,-32.5,21.4858969556502,21.3679482403378,21.1858969623557,20.6884610760384
3.5,-33.5,21.0592302985203,20.9412815832079,20.6912815887959,20.2482046756225
3.5,-34.5,20.5053841570536,20.404358518286,20.0697431411499,19.6838457138779
3.5,-35.5,19.7894867371577,19.7094867389458,19.4056405918911,18.9766662425051
3.5,-36.5,18.8971790647946,18.8533329119285,18.5423072778548,18.1325636972697
3.5,-37.5,17.7884611408584,17.7538457570168,17.3953842265675,17.0387175678729
3.5,-38.5,16.5182047589945,16.4694868113655,16.099999640137,15.7984611853384
3.5,-39.5,15.2153842752943,15.1715381224282,14.8223073610033,14.5305124957305
3.5,-40.5,14.0615381472386,14.0102560971028,13.7497432824129,13.5005125187528
3.5,-41.5,12.9376920185123,12.8717945840878,12.6643586912885,12.4543586959824
3.5,-42.5,11.8343587098404,11.770768967672,11.575897177156,11.3835894891467
3.5,-43.5,10.7558971954844,10.7197433501386,10.5441023284235,10.3866664345066
3.5,-44.5,9.78128183265336,9.73076901326959,9.61410234921063,9.45179466053079
3.5,-45.5,8.69743570303306,8.61820493557323,8.55512801390619,8.33794853158104
3.5,-46.5,7.65974341853498,7.5799998305738,7.48435880707051,7.31461522112099
3.5,-47.5,6.76205113090766,6.66846138940981,6.53999985381961,6.38384601115607
3.5,-48.5,5.99358960962257,5.87282038155274,5.73333320518335,5.5589742347216
3.5,-49.5,5.1576921924089,5.03743578484043,4.89564091621492,4.71666656124095
3.5,-50.5,4.22051272617701,4.11153836963842,3.97820503928531,3.79743581255659
3.5,-51.5,3.24871787610344,3.14794864758658,3.05051275232855,2.8797435253763
3.5,-52.5,2.37692302379471,2.2705127697629,2.16846148999265,2.04205123640788
3.5,-53.5,1.70461534651426,1.61641022028067,1.48948714619455,1.39538458419534
3.5,-54.5,1.27769227913366,1.19615381941772,1.05153843803475,0.938717927735968
3.5,-55.5,1.06410254031802,0.979230747343256,0.832564083954845,0.699487163852423
3.5,-56.5,0.992307670127887,0.91923074868436,0.748974342233477,0.558205115728271
3.5,-57.5,0.925897415202016,0.880769211082504,0.654358959732911,0.442051272170666
3.5,-58.5,0.867692288297873,0.834358955709598,0.571538448763581,0.363076914961521
3.5,-59.5,0.838717929971142,0.797692289862495,0.518974347374378,0.289743583267316
3.5,-60.5,0.857435878270712,0.795641007857063,0.485897425036782,0.217692302826505
3.5,-61.5,0.872820493311454,0.783589726075148,0.454871784704618,0.159999996423721
3.5,-62.5,0.894102544117814,0.756153829252491,0.477179476513694,0.0987179465114306
3.5,-63.5,0.91666664617757,0.762307675268788,0.547435885199752,0.129230766342236
3.5,-64.5,0.955641004280784,0.816666648412744,0.577692294779878,0.203846149289837
3.5,-65.5,0.920769210188435,0.775897418554777,0.506666655341784,0.169743585949525
3.5,-66.5,0.768974341786443,0.607435883858647,0.335128197637506,-0.0110256407791987
3.5,-67.5,0.485641014786103,0.333846146384111,0.0641025626697601,-0.275897429730648
3.5,-68.5,0.0999999977648258,-0.00333333325882753,-0.229487174357741,-0.554102551717407
3.5,-69.5,-0.355641017691829,-0.411025631838502,-0.546153833946356,-0.774871777552061
3.5,-70.5,-0.660512805749208,-0.696666651094953,-0.765384598276936,-0.906666646401087
4.5,89.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
4.5,88.5,-1.79923072901483,-1.79923072901483,-1.79923072901483,-1.79923072901483
4.5,87.5,-1.70615380801834,-1.73435893559303,-1.74717944812698,-1.75205124288988
4.5,86.5,-1.70256406450883,-1.72307688456315,-1.74282047386544,-1.75282047364192
4.5,85.5,-1.69794867999661,-1.71051278227988,-1.73307688433964,-1.74794867887902
4.5,84.5,-1.67769227019296,-1.69717944924457,-1.71384611553871,-1.73025637158217
4.5,83.5,-1.50871791499547,-1.56230765738739,-1.63128201482006,-1.67599996253848
4.5,82.5,-1.1438461282792,-1.25282048481779,-1.35299996975809,-1.44564099332843
4.5,81.5,-0.321282044100838,-0.445128195178814,-0.599749986594543,-0.761999982967973
4.5,80.5,1.02282048995869,0.884358954592011,0.6948717793402,0.453333323200544
4.5,79.5,2.81307686019975,2.62999994121492,2.35512815248699,2.00949995508417
4.5,78.5,4.45358964404426,4.27461528907028,3.94999991171062,3.4294999233447
4.5,77.5,5.70846141086748,5.56051269622567,5.18717937123699,4.57282041061001
4.5,76.5,6.32923062776144,6.18871781038932,5.77487166579335,5.03923065659518
4.5,75.5,6.44846139432719,6.28974344915687,5.73794858969557,4.94599988944829
4.5,74.5,6.78564087397013,6.59384600646221,6.08615371011771,5.29524988164194
4.5,73.5,7.41025624462427,7.22256394112721,6.66205113314283,5.87174986875616
4.5,72.5,8.18974340668855,7.94435879678871,7.38871778356723,6.5647498532664
4.5,71.5,8.89948698056814,8.57743570571527,8.19435879120078,7.29769214457617
4.5,70.5,9.64589722029483,9.3538459447714,8.93846133867135,8.08999981917441
4.5,69.5,10.3248715640929,10.0317946475668,9.59794850341785,8.75769211194263
4.5,68.5,10.8933330898484,10.5976920708154,10.1725638751896,9.30410235613967
4.5,67.5,11.3528202590652,11.0692305218142,10.6207689933765,9.74820491031576
4.5,66.5,11.874615119197,11.5976920484637,11.098974110893,10.291281821254
4.5,65.5,12.3751279285225,12.0861535760073,11.5582048698591,10.7356407856807
4.5,64.5,12.820512533952,12.5174356176494,11.9789740912234,11.1561535967944
4.5,63.5,13.2358971400521,12.9192304804635,12.3638458774927,11.5499997418374
4.5,62.5,13.7146150780698,13.4089740592604,12.8146150981864,12.0187176800787
4.5,61.5,14.2715381425447,13.9712817389996,13.3107689332504,12.5076920281236
4.5,60.5,14.7866663361589,14.485384291611,13.7215381548382,12.8841022761204
4.5,59.5,15.0787176116823,14.733076593767,13.9028202020683,13.0112817604572
4.5,58.5,15.4007688865352,15.0069227414922,14.1766663497935,13.2653843188802
4.5,57.5,15.7274355459003,15.31948683707,14.5153842909405,13.6271791825883
4.5,56.5,16.0751278458211,15.6792304187727,14.9397432558143,14.0866663518051
4.5,55.5,16.4312816840143,16.0987175888836,15.4533329879244,14.3571791662715
4.5,54.5,17.0023073122765,16.6492303970915,15.9266663106779,14.9264996663667
4.5,53.5,17.5864098633234,17.2507688451845,16.6243586027756,15.6779996495694
4.5,52.5,18.0502560068017,17.8274354989617,17.2035893590595,16.229249637248
4.5,51.5,18.3805124096763,18.1561534403322,17.4694867890137,16.4042496333364
4.5,43.5,22.2333328363796,21.978973867706,21.0971790156208,20.3935892877575
4.5,42.5,22.8771789758347,22.6658969292751,21.752050795855,20.8643585080042
4.5,41.5,24.0143584375962,23.829999467358,22.9376917949949,21.9876918162291
4.5,40.5,25.0920507212002,24.920512263496,23.8648712614503,22.9202558979488
4.5,39.5,25.7717942957504,25.5261532755998,24.5699994508177,23.4707687061567
4.5,38.5,25.9115378823704,25.6384609653973,24.7194866269636,23.6020507545043
4.5,37.5,25.8074353205948,25.5082045580523,24.6174353471933,23.5092302437585
4.5,6.5,29.2446147309473,29.2038455010893,29.0648711452213,28.7999993562698
4.5,5.5,29.3353839596877,29.272819858522,29.1151275543544,28.8905121747595
4.5,4.5,29.4299993421882,29.3333326776822,29.1499993484467,28.9817942240013
4.5,3.5,29.4756403668091,29.3779480613004,29.2235890903916,29.0623070427145
4.5,2.5,29.4582044697629,29.3189737036442,29.2171788341246,29.0725634527417
4.5,1.5,29.3717942152841,29.2399993464351,29.0753839654991,28.9415378146447
4.5,0.5,29.2258967826477,29.093076272796,28.9530762759252,28.712819871039
4.5,-0.5,29.0287172998755,28.886153200498,28.734358332096,28.4807685941744
4.5,-1.5,28.9146147383234,28.7564096136544,28.5828198739447,28.2958968034348
4.5,-2.5,28.8746147392174,28.7010249995077,28.4884609016948,28.2043583439424
4.5,-3.5,28.906922430803,28.7410249986137,28.5071788499944,28.155127575812
4.5,-4.5,28.9469224299089,28.7935891000029,28.5597429513836,28.126409627736
4.5,-5.5,28.9253839688519,28.7825634592237,28.5135891062613,28.1376916787659
4.5,-6.5,28.7805121772182,28.6461532058624,28.375640391396,28.0138455276879
4.5,-7.5,28.5205121830297,28.389230134682,28.1376916787659,27.7266660469274
4.5,-8.5,28.201537831185,28.0758968083522,27.7894865583437,27.2923070822771
4.5,-9.5,27.7851275840822,27.6592301509988,27.3571788756989,26.8241019645371
4.5,-10.5,27.2766660569857,27.1576917006706,26.8707686301607,26.303332745408
4.5,-11.5,26.7058968389741,26.6007686361957,26.3330763344868,25.7479481424372
4.5,-12.5,26.1341019799599,26.032563520691,25.7797430135214,25.2169225132809
4.5,-13.5,25.5238455833437,25.426153277835,25.2161532825289,24.6535891925391
4.5,-14.5,24.9715379033811,24.8751276491258,24.679230217607,24.1110251021022
4.5,-15.5,24.5317943234665,24.4330763769551,24.2099994588643,23.7502558793968
4.5,-16.5,24.2199994586408,24.1284609991484,23.8615379281915,23.3935892207023
4.5,-17.5,23.9723071564849,23.8751276714775,23.5420507558454,23.0933328171571
4.5,-18.5,23.7441020333805,23.6397430613541,23.2876917871718,22.8966661548863
4.5,-19.5,23.5379481918346,23.4266661430399,23.0912815351517,22.7048712873784
4.5,-20.5,23.3512815293402,23.2207687117446,22.945640512766,22.5205123171401
4.5,-21.5,23.1751276871237,23.0089738446837,22.7646148757866,22.3874353970377
4.5,-22.5,23.0228199982204,22.8166661566744,22.5741020595321,22.2430764259054
4.5,-23.5,22.8946148728809,22.6789738520598,22.4256405243889,22.0882046344953
4.5,-24.5,22.7766661575685,22.5574353932379,22.3394866801607,21.9402559198535
4.5,-25.5,22.6935892363485,22.4674353952496,22.233845656881,21.819999512285
4.5,-26.5,22.6189738534009,22.4299994986504,22.1369225821243,21.8243584865465
4.5,-27.5,22.5194866761374,22.3471789876811,22.0817943782283,21.7271790015392
4.5,-28.5,22.3389738596594,22.1733328377207,21.9525636118861,21.5343584930285
4.5,-29.5,22.1741020684727,22.0361533536074,21.8430764348461,21.3210251644636
4.5,-30.5,21.9889738674825,21.8692302804154,21.6892302844387,21.1358969634733
4.5,-31.5,21.7489738728469,21.6479482340794,21.4448713155416,20.901281584102
4.5,-32.5,21.3866661886374,21.3058969596735,21.0838456825855,20.5838456937613
