"longitude","latitude","seasonal_high_temp","hot_dormancy_6mo","cold_dormancy_6mo","hot_acc_temp","hot_acc_temp_dormancy"
47.5,-16.5,31.8719423166343,31.0487876735761,31.0487876735761,30.5238840131597,30.8644493193715
48.5,-16.5,29.0699476542217,27.7347286065176,27.7347286065176,27.5544957701322,27.6048069476699
49.5,-16.5,30.4848634189793,28.5375187601652,28.5375187601652,28.2682618528493,28.2536383827764
122.5,-16.5,31.6277751733682,30.8930569889113,30.8930569889113,30.4417272581265,30.6310325141465
123.5,-16.5,32.6682168313435,32.0466519219934,32.0466519219934,31.5590259247911,31.7766730433621
124.5,-16.5,36.2236752732524,34.6052065286253,34.6052065286253,34.3069840029666,34.1958295554264
125.5,-16.5,36.2107735521027,34.1754377514124,36.2107735521027,33.9865484678658,33.7053723891405
126.5,-16.5,35.9824332703437,33.8147278760161,35.9824332703437,33.6299809964017,33.3411853437728
127.5,-16.5,36.6238041732992,34.3186065471931,36.6238041732992,34.1054602688985,33.836024536367
128.5,-16.5,36.282214627681,34.173771921216,36.282214627681,33.9845140800284,33.7290731629598
129.5,-16.5,37.7562481301171,35.199750637283,37.7562481301171,35.0807279836489,34.7437307850061
130.5,-16.5,37.5764220876353,34.915521130498,37.5764220876353,34.8355320961038,34.5244695616645
131.5,-16.5,37.6227964336319,34.8697084269353,37.6227964336319,34.8178441083677,34.3412192207824
132.5,-16.5,37.2716067552567,34.3447119685688,37.2716067552567,34.3305176553762,33.8559114564501
133.5,-16.5,37.3009476854865,34.2120312871278,34.2120312871278,34.2457566862021,33.76198129464
134.5,-16.5,37.3133750908276,34.135249801193,34.135249801193,34.2039337533714,33.7160267417375
135.5,-16.5,37.3750884246746,34.1902462211571,34.1902462211571,34.2625396763287,33.7838418203495
136.5,-16.5,37.5395386669785,34.2190995310832,34.2190995310832,34.2666632464267,33.7995527047779
137.5,-16.5,36.2564394097243,33.110724347572,33.110724347572,33.3491893548233,32.8521978823023
138.5,-16.5,32.3957635530404,30.2199467013191,30.2199467013191,30.2950487853255,30.0139538909808
139.5,-16.5,31.5168504376497,29.7557255031275,29.7557255031275,29.6927080474897,29.5248289142203
141.5,-16.5,35.9127862447074,33.6857401699227,35.9127862447074,33.766049815407,33.3140594540646
142.5,-16.5,37.4727372113615,34.8474806951891,37.4727372113615,34.965508667486,34.4676877702985
143.5,-16.5,36.2874502341662,33.677739180538,36.2874502341662,33.8295448745227,33.5395832116699
144.5,-16.5,34.5093233396116,31.7566713468837,31.7566713468837,32.0230912932027,31.6471451300828
145.5,-16.5,31.294517216439,28.541901492221,28.541901492221,28.7748180628218,28.378478150363
167.5,-16.5,29.8410434048623,28.3870172607934,28.3870172607934,27.8602272804013,28.1802935725257
168.5,-16.5,29.8301381919001,28.4128299572871,28.4128299572871,27.8530144213093,28.2121823090433
178.5,-16.5,30.5351441026266,29.3317705297044,29.3317705297044,28.8890031192651,29.1342677440511
179.5,-16.5,31.553579470462,30.1891157202755,30.1891157202755,29.7686692722275,29.8778924115875
-149.5,-17.5,30.646117949874,30.5521117415316,30.5521117415316,30.3577787183938,30.3860696146948
-71.5,-17.5,24.8191618243498,23.9284277371145,23.9284277371145,23.1043305879614,23.7805383145216
-70.5,-17.5,24.1933950839298,22.7321392993276,22.7321392993276,22.6464644583877,22.5746003552281
-69.5,-17.5,16.0389994807142,14.6191765444752,14.6191765444752,14.3806068252663,14.4238535964944
-68.5,-17.5,18.4570519102471,16.9803188474001,16.9803188474001,16.7999900766541,16.8731683613855
-67.5,-17.5,19.5173630804622,18.096683721404,19.5173630804622,18.0155250061917,17.9860670631984
-66.5,-17.5,20.8330699272454,19.6648130674979,20.8330699272454,19.6196221181377,19.5769439287868
-65.5,-17.5,24.3056507872684,23.2762800466003,24.3056507872684,23.2742157750693,23.0972547977575
-64.5,-17.5,28.2735752982753,27.2050954944321,28.2735752982753,27.0631894240571,27.0689603851713
-63.5,-17.5,30.2939301991103,29.029779037464,30.2939301991103,28.8757315024595,28.9300405766951
-62.5,-17.5,31.2074051299265,29.8440205607031,31.2074051299265,29.6747509573695,29.6304191122202
-61.5,-17.5,31.5965772467532,30.2011926816244,31.5965772467532,30.0567593924018,29.967742693218
-60.5,-17.5,31.8569175141198,30.4622121292931,31.8569175141198,30.2863181139835,30.386518017261
-59.5,-17.5,31.9396706044674,30.570754915263,31.9396706044674,30.3461342649423,30.3957638329624
-58.5,-17.5,32.3634394278484,31.0917361283675,32.3634394278484,30.9515247034572,30.8932672752353
-57.5,-17.5,32.5162709605215,31.4132734465779,32.5162709605215,31.1977296174696,31.1831774137351
-56.5,-17.5,32.461357744863,31.5240264687621,32.461357744863,31.1654402351668,31.2662471844047
-55.5,-17.5,32.458599051893,31.6590784115052,32.458599051893,31.3294980767871,31.3795982520294
-54.5,-17.5,31.2815835867809,30.6274801761045,31.2815835867809,30.3286972638165,30.3299055399799
-53.5,-17.5,30.3919332402093,29.7271313508706,30.3919332402093,29.3815341920025,29.4103609760011
-52.5,-17.5,30.1781116385013,29.5280635719798,30.1781116385013,29.1991398931311,29.2022659062727
-51.5,-17.5,29.9030144494858,29.3133653242214,29.9030144494858,28.9872219239787,28.9433996392388
-50.5,-17.5,30.3770471873028,29.8598923046656,30.3770471873028,29.5182386530579,29.4665702621232
-49.5,-17.5,29.5832862024861,29.114737565097,29.5832862024861,28.7827484722336,28.7079493767205
-48.5,-17.5,28.7596643545798,28.2605857261287,28.7596643545798,27.995282093944,27.839270719032
-47.5,-17.5,28.4771037566875,27.8973380175415,28.4771037566875,27.6376346883315,27.4641312675516
-46.5,-17.5,29.7290517307818,29.0608363764296,29.7290517307818,28.8251237274204,28.6315154326044
-45.5,-17.5,29.9989245968206,29.2475980083674,29.9989245968206,29.0399684754453,28.8350382835076
-44.5,-17.5,29.1267576632755,28.4567824285877,29.1267576632755,28.1973035257696,28.2916357666886
-43.5,-17.5,28.0666999787092,27.3427693015497,28.0666999787092,27.144137986107,27.20101430935
-42.5,-17.5,29.1011070124797,27.8569763335532,27.8569763335532,27.6588274667606,27.7482856987985
-41.5,-17.5,29.9521278663938,28.3430777101644,28.3430777101644,28.1712101761209,28.258501454834
-40.5,-17.5,31.1933895998767,29.402693751764,29.402693751764,29.2571184130454,29.2824945692246
-39.5,-17.5,30.8573457480541,29.2201480637032,29.2201480637032,28.9084526859369,29.0864827102058
11.5,-17.5,23.6978189463594,23.6592788307262,23.6592788307262,22.246161207252,23.5277124504426
12.5,-17.5,28.2578231262309,27.5551506516391,27.5551506516391,26.7149774347642,27.2207441030278
13.5,-17.5,29.2088095645287,28.4273989175507,29.2088095645287,27.8280162014045,28.0742879363108
14.5,-17.5,31.6747578205807,30.5330743554048,31.6747578205807,29.976823338809,30.1606287649949
15.5,-17.5,33.3321448254798,31.8053294785321,33.3321448254798,31.369788835907,31.4318186987869
16.5,-17.5,33.6515116247748,31.8100477142027,33.6515116247748,31.4654950343233,31.4766638722844
17.5,-17.5,33.2938422272647,31.2536267790611,33.2938422272647,30.9752671682812,30.9480055363599
18.5,-17.5,32.9008745108332,30.750706629668,32.9008745108332,30.5171337394304,30.4661122124908
19.5,-17.5,32.5906014351041,30.4076340502926,32.5906014351041,30.2214076713974,30.1636629386938
20.5,-17.5,32.5445353607381,30.2656681621214,32.5445353607381,30.3298899062733,30.0585924977748
21.5,-17.5,32.5594663584206,30.2167565859721,32.5594663584206,30.3149080486049,30.0215815394801
22.5,-17.5,32.5541780145307,30.2668810960903,32.5541780145307,30.3641856102626,29.8673358524617
23.5,-17.5,32.389700266047,30.2149957606303,32.389700266047,30.2833326393991,29.7802553272462
24.5,-17.5,32.3512151043862,30.2410323314701,32.3512151043862,30.2916746509912,29.9897529171444
25.5,-17.5,32.0309579359634,30.009450213222,32.0309579359634,29.9888047541023,29.7044656142451
26.5,-17.5,31.9375620096922,30.00418208457,31.9375620096922,29.6436613789691,29.611299633574
27.5,-17.5,32.1247417290828,30.5850398328288,32.1247417290828,30.0919109535402,30.1622506653524
28.5,-17.5,33.2435692489413,31.4409617676533,33.2435692489413,30.9056130050821,30.9485838080058
29.5,-17.5,31.495399255259,29.8454860371438,31.495399255259,29.3419545035509,29.3802309063538
30.5,-17.5,29.3988053475107,27.8009693086147,29.3988053475107,27.3667129754594,27.3922519235772
31.5,-17.5,29.3238554041034,27.6249664856387,29.3238554041034,27.4341690695508,27.2792483027991
32.5,-17.5,30.3791838520872,28.4889506589488,30.3791838520872,28.2797705093401,28.1618276429236
33.5,-17.5,32.0805588459862,30.0607678089823,32.0805588459862,29.7817903511446,29.726824634469
34.5,-17.5,33.6703714545284,31.4963708767667,33.6703714545284,31.1812302310924,31.1496282328502
35.5,-17.5,34.3813436621667,32.0575048401952,32.0575048401952,31.8170738184934,31.7195364836268
36.5,-17.5,34.8248548903636,32.3470758846562,32.3470758846562,32.132073285255,32.0630725130347
37.5,-17.5,31.7679012111255,29.8106798902952,29.8106798902952,29.7984036371708,29.6456284028253
38.5,-17.5,28.6152761628585,27.3547119913357,27.3547119913357,26.8559560796964,27.1918484338759
44.5,-17.5,34.1637058206435,32.9199561185137,32.9199561185137,32.6945409091554,32.6321743573877
45.5,-17.5,32.1683671610164,31.2253103998091,31.2253103998091,30.9520246652407,30.9631567218607
46.5,-17.5,31.0087550507193,30.1608955203023,30.1608955203023,29.7155180775361,29.9228543176715
47.5,-17.5,28.8431527030255,27.8520068230041,27.8520068230041,27.4639538685035,27.6353195688554
48.5,-17.5,28.9246098241636,27.2546898199898,27.2546898199898,27.0927890991215,26.9085980152978
49.5,-17.5,28.4448265572877,26.9531021705532,26.9531021705532,26.2201728470025,26.6533154336533
122.5,-17.5,36.4606506873853,34.6859930594252,34.6859930594252,34.5016937706589,34.3469587246014
123.5,-17.5,37.1486028803246,35.2756155920148,35.2756155920148,34.9544103731258,34.904612378014
124.5,-17.5,38.2123316423169,35.8845225735967,35.8845225735967,35.6655321518629,35.4455203520633
125.5,-17.5,37.3974110594152,34.9149774110277,37.3974110594152,34.8203378464975,34.4512438135818
126.5,-17.5,37.3030402683786,34.6358629320083,37.3030402683786,34.5512307322474,34.1760622264551
127.5,-17.5,37.0137487030987,34.1412275513235,37.0137487030987,34.0598334604524,33.6928827870305
128.5,-17.5,37.9502168292446,34.8832359928571,34.8832359928571,34.8193764212065,34.451964758475
129.5,-17.5,37.7947603244867,34.6023776532816,34.6023776532816,34.5579140440603,34.1980366348603
130.5,-17.5,37.7335182609303,34.4403702843668,34.4403702843668,34.4219943354715,34.0813434635292
131.5,-17.5,37.7939952759737,34.4904586609852,34.4904586609852,34.4577450231098,33.990981698658
132.5,-17.5,37.563801791958,34.2157300212021,34.2157300212021,34.1707343255961,33.732239736441
133.5,-17.5,37.4421187174373,34.0149086307468,34.0149086307468,34.29804432747,33.5561528137825
134.5,-17.5,37.2949112520686,33.8376567003251,33.8376567003251,34.146184906368,33.4111277493467
135.5,-17.5,37.0253212877416,33.6406166944482,33.6406166944482,33.9621599889964,33.2401215502609
136.5,-17.5,36.8051787076252,33.431992941403,33.431992941403,33.7588754007585,33.0376452085797
137.5,-17.5,37.2646334413971,33.8509954481452,37.2646334413971,33.8611096669988,33.5778339919601
138.5,-17.5,38.3502548549324,34.9444761173001,38.3502548549324,35.2171999124562,34.5788436472449
139.5,-17.5,35.4241012320854,32.7543696059646,32.7543696059646,32.7609164831806,32.4430810699023
140.5,-17.5,33.5660897800965,31.3360391907926,31.3360391907926,31.2352779549652,31.0535432585548
141.5,-17.5,38.3038091748421,35.093634728023,38.3038091748421,35.3037282688665,34.7000977210883
142.5,-17.5,37.5119388121579,34.505601551397,37.5119388121579,34.7758715382,34.4448266824824
143.5,-17.5,36.2225821445031,33.2849748185304,33.2849748185304,33.4055854045645,33.2411448262079
144.5,-17.5,34.341684313012,31.2942696975694,31.2942696975694,31.5763020656806,31.2681664410143
145.5,-17.5,33.336459724818,29.9061491283987,29.9061491283987,30.585270547865,29.6471870753337
146.5,-17.5,27.9561827676637,25.7577627781827,25.7577627781827,25.3832453877639,25.6344001121587
168.5,-17.5,29.7108289976737,27.9610702938156,27.9610702938156,27.6981239393951,27.7516503831752
177.5,-17.5,31.85696887028,30.2483369991582,30.2483369991582,30.0929693853662,30.0519473997119
178.5,-17.5,31.2735364261749,29.6704197666774,29.6704197666774,29.3335589307491,29.4152296897743
-70.5,-18.5,24.2687464930649,22.1563999556583,22.1563999556583,21.30607994104,22.0012217386429
-69.5,-18.5,18.396491290283,16.1398988459475,16.1398988459475,16.1755436183037,15.9454472513111
-68.5,-18.5,18.404240483631,16.2600676330089,16.2600676330089,16.2059395933147,16.0310152345549
-67.5,-18.5,20.4655140322234,18.4057980891317,18.4057980891317,18.3350210114307,18.3273220663657
-66.5,-18.5,19.9298370202737,18.2902292111423,19.9298370202737,18.1537097041862,18.1824488836108
-65.5,-18.5,23.6351566542472,22.2001231422648,23.6351566542472,22.2075682680168,22.1458206912869
-64.5,-18.5,24.5764114512929,23.3364330172539,24.5764114512929,23.3551234560906,23.2097629071725
-63.5,-18.5,28.439945079333,26.8576445412157,28.439945079333,26.916789491225,26.7667567533197
-62.5,-18.5,31.7332780239039,29.6509867604024,31.7332780239039,30.1604696207096,29.4574891943396
-61.5,-18.5,32.2685341526355,30.2910330721842,32.2685341526355,30.8035737372356,30.0843343639552
-60.5,-18.5,32.4182491047308,30.5605438862782,32.4182491047308,30.919839601974,30.2283173950775
-59.5,-18.5,32.5769572739622,30.715433157103,32.5769572739622,31.0047955372366,30.3392981629206
-58.5,-18.5,32.3045026113944,30.5450945584868,32.3045026113944,30.3653542762598,30.3451889321166
-57.5,-18.5,32.2283321028309,30.6553077931649,32.2283321028309,30.3643266848799,30.4235033657126
-56.5,-18.5,32.2055688990014,31.0088414754087,32.2055688990014,30.717356269044,30.7539898184167
-55.5,-18.5,31.899556302093,31.0706301924107,31.899556302093,30.7877702465324,30.7939055907245
-54.5,-18.5,31.0593323232872,30.439218304426,31.0593323232872,30.0812174087598,30.1525051654896
-53.5,-18.5,30.493475314549,29.9135499056961,30.493475314549,29.5136954904213,29.6184913793959
-52.5,-18.5,29.9399392528193,29.3454280125243,29.9399392528193,28.9657121865751,29.0421109230745
-51.5,-18.5,30.0488158045337,29.4744148058152,30.0488158045337,29.1247424961903,29.1782331606212
-50.5,-18.5,29.8085686048892,29.2638481249712,29.8085686048892,28.9184845255408,28.9316646480426
-49.5,-18.5,29.0437459043094,28.5323376112957,29.0437459043094,28.2060834091615,28.1793038235508
-48.5,-18.5,28.5218617350395,28.0144784871496,28.5218617350395,27.7514429314903,27.6348762791735
-47.5,-18.5,28.1894677106291,27.6618168534794,28.1894677106291,27.3698096015828,27.2489024764312
