"longitude","latitude","seasonal_low_temp","cold_dormancy_6mo","hot_dormancy_6mo","cold_acc_temp","cold_acc_temp_dormancy"
-75.5,80.5,-44.5225997545889,-29.6270733610328,-29.6270733610328,-30.4854164839805,-28.870822899234
-74.5,80.5,-45.06909920371,-30.2604312066055,-30.2604312066055,-31.1133447943062,-29.4977263468717
-73.5,80.5,-44.6550381374146,-29.9565979587047,-29.9565979587047,-30.8027560643613,-29.1933018645093
-72.5,80.5,-43.4145669708827,-28.8870939764593,-28.8870939764593,-29.7180500539253,-28.1324178657561
-71.5,80.5,-41.8135076517239,-27.6887674182653,-27.6887674182653,-28.4672940792568,-26.971686246429
-70.5,80.5,-40.72764493693,-27.11463519702,-27.11463519702,-27.8224870695499,-26.4488582924807
-69.5,80.5,-39.4042148079191,-26.3982548168727,-26.3982548168727,-27.0013735500963,-25.7796595816401
-68.5,80.5,-38.0135729971741,-25.3530777681619,-25.3530777681619,-25.9018746314393,-24.7584461185682
-67.5,80.5,-37.626225030848,-25.0980192438832,-25.0980192438832,-25.6318751758806,-24.5068713461847
-66.5,80.5,-37.9361314385065,-25.3574656128351,-25.3574656128351,-25.9090982700389,-24.7514033986189
-65.5,80.5,-38.7733493874648,-25.9199076121939,-25.9199076121939,-26.5268357161757,-25.2736506190916
-64.5,80.5,-40.3565420891557,-26.9180608278939,-26.9180608278939,-27.6320289772369,-26.1962443152376
-63.5,80.5,-41.1727517714458,-27.2953052882105,-27.2953052882105,-28.0928914603194,-26.5165414684818
-62.5,80.5,-41.825097086387,-27.656113521329,-27.656113521329,-28.5158890434571,-26.8416151336594
-61.5,80.5,-41.9016611765538,-27.5537709221776,-27.5537709221776,-28.4618964644998,-26.7223871566197
-60.5,80.5,-41.91656805064,-27.7077057713651,-27.7077057713651,-28.5890889931478,-26.8777761109392
-59.5,80.5,-42.3376391353352,-28.2299101622509,-28.2299101622509,-29.0958373167061,-27.4022086856388
-58.5,80.5,-43.2399405649198,-29.1855945191612,-29.1855945191612,-30.049011073237,-28.3589747181428
-57.5,80.5,-43.8884159655443,-29.8407469025148,-29.8407469025148,-30.7145775230468,-29.0132377880991
-56.5,80.5,-44.605188570757,-30.5178522268975,-30.5178522268975,-31.4149537044406,-29.6875150006431
-55.5,80.5,-45.2132968305078,-31.0604338349375,-31.0604338349375,-31.9887303993537,-30.2262269921418
-54.5,80.5,-45.6211481338633,-31.3860523084445,-31.3860523084445,-32.3504191414653,-30.5471583014305
-53.5,80.5,-45.9055779076048,-31.6084632424638,-31.6084632424638,-32.6042904235457,-30.7656842176037
-52.5,80.5,-46.1337394721806,-31.8448387414319,-31.8448387414319,-32.8551573937625,-31.0015971973198
-51.5,80.5,-46.0858265693699,-31.9614031644871,-31.9614031644871,-32.9480335259758,-31.1251405484739
-50.5,80.5,-45.9740991632521,-31.9409985362619,-31.9409985362619,-32.9212246791657,-31.1083214246967
-49.5,80.5,-45.8840287886826,-31.9067477064207,-31.9067477064207,-32.8890974226261,-31.0764854014485
-48.5,80.5,-45.9922846920788,-32.0445649029687,-32.0445649029687,-33.035111457565,-31.2160952637105
-47.5,80.5,-46.1853052419211,-32.2567037586988,-32.2567037586988,-33.2575044193719,-31.4298803597697
-46.5,80.5,-46.5315913606967,-32.5940143399606,-32.5940143399606,-33.6115131322211,-31.7676458849355
-45.5,80.5,-46.8448225708944,-32.8977907609727,-32.8977907609727,-33.931450986228,-32.0715358905827
-44.5,80.5,-47.0139379534338,-33.0468238913587,-33.0468238913587,-34.0987697364067,-32.2196938029391
-43.5,80.5,-47.1483106333762,-33.1684761913493,-33.1684761913493,-34.2366219516382,-32.3404612728694
-42.5,80.5,-47.2354929342866,-33.3219223146194,-33.3219223146194,-34.3868631907649,-32.4963637674668
-35.5,80.5,-45.5760553002358,-31.8347200172288,-31.8347200172288,-32.9351656710823,-31.0037418938529
-34.5,80.5,-45.0837091428893,-31.4652669826256,-31.4652669826256,-32.5436656282324,-30.6357849486334
-33.5,80.5,-44.5833901205233,-31.0943921901153,-31.0943921901153,-32.1481856684689,-30.2659240496623
-32.5,80.5,-44.1828193501702,-30.8060067513159,-30.8060067513159,-31.8386131892806,-29.9771928064617
-31.5,80.5,-43.8193698925631,-30.5491698014949,-30.5491698014949,-31.5613840620202,-29.7193273826552
-30.5,80.5,-43.355911619642,-30.1945011807606,-30.1945011807606,-31.1854813902757,-29.3633440362772
-29.5,80.5,-42.6965658247338,-29.6452896873999,-29.6452896873999,-30.6146673872957,-28.8125071493019
-28.5,80.5,-41.8123192409053,-28.8495959059601,-28.8495959059601,-29.8028977394372,-28.0137522670973
-27.5,80.5,-40.6581924430893,-27.7880903134821,-27.7880903134821,-28.725845784757,-26.9497822113981
-26.5,80.5,-39.4364378459352,-26.6687519213185,-26.6687519213185,-27.5907662108465,-25.8290898181498
-25.5,80.5,-38.4988241872883,-25.8494560145906,-25.8494560145906,-26.7537829285287,-25.009390232253
-24.5,80.5,-38.179884346681,-25.6562471787844,-25.6562471787844,-26.541807253524,-24.8153632711869
-23.5,80.5,-37.8649600649519,-25.4760575200298,-25.4760575200298,-26.3429696889352,-24.6356861577669
-22.5,80.5,-38.030674305791,-25.8054760255984,-25.8054760255984,-26.6499794998728,-24.9691408906762
-21.5,80.5,-38.1167789399624,-26.1215674889939,-26.1215674889939,-26.9308846647608,-25.2949945092155
-20.5,80.5,-37.3576594723122,-25.6194811763508,-25.6194811763508,-26.3883043640746,-24.8049822972605
-19.5,80.5,-36.96256269621,-25.5542796084923,-25.5542796084923,-26.2741029888325,-24.7636656048487
-18.5,80.5,-35.9529359166643,-25.0700760920133,-25.0700760920133,-25.712736754761,-24.3303178091899
-17.5,80.5,-34.6134583929554,-24.2529577017895,-24.2529577017895,-24.8194783060657,-23.5643034932568
-16.5,80.5,-33.3691849457366,-23.6005128101579,-23.6005128101579,-24.0763963995609,-22.9684512417614
-15.5,80.5,-31.9960703682687,-22.8235769011879,-22.8235769011879,-23.2113365510875,-22.2513310852826
18.5,80.5,-21.9360324996923,-17.0082117885174,-17.0082117885174,-16.5537241924261,-16.7836224911631
19.5,80.5,-22.3887942574652,-17.2231484779911,-17.2231484779911,-16.8419041998475,-17.0010239560003
20.5,80.5,-22.9495077693702,-17.5156137177277,-17.5156137177277,-17.2182234178423,-17.2960739325221
21.5,80.5,-23.0103583554621,-17.4688287140092,-17.4688287140092,-17.2010766065156,-17.2488896552106
22.5,80.5,-23.225009760846,-17.5744281676997,-17.5744281676997,-17.3334723205047,-17.3909634910923
23.5,80.5,-23.2546925203209,-17.6848582581927,-17.6848582581927,-17.4114917498291,-17.4605552189092
24.5,80.5,-23.5071018196908,-17.8808959997481,-17.8808959997481,-17.6158839936441,-17.6552661754417
25.5,80.5,-23.6047850266365,-17.9922816988613,-17.9922816988613,-17.708578190377,-17.7645989919695
26.5,80.5,-23.5133902833398,-18.0398850833166,-18.0398850833166,-17.6911188843919,-17.808419417649
45.5,80.5,-29.5855321115681,-21.2100740350517,-21.2100740350517,-21.3570827275735,-20.8345519364803
46.5,80.5,-30.0315705663392,-21.3956993518738,-21.3956993518738,-21.6127990785893,-21.138255711843
47.5,80.5,-30.4185935783599,-21.5400590983619,-21.5400590983619,-21.7948124600205,-21.2769585468973
48.5,80.5,-30.8637854407941,-21.7783902098757,-21.7783902098757,-22.0652200573898,-21.5123488716303
49.5,80.5,-30.7952281462827,-21.7674187064437,-21.7674187064437,-22.0403266912187,-21.5115862715723
50.5,80.5,-30.5822164117758,-21.7231633415579,-21.7231633415579,-21.9629285238306,-21.4833512049834
51.5,80.5,-30.2403308088226,-21.5655481632957,-21.5655481632957,-21.7550179196054,-21.2049938571748
52.5,80.5,-29.9970449873379,-21.5472433395506,-21.5472433395506,-21.6534992902087,-21.3235593587471
53.5,80.5,-29.8374310927732,-21.5864408163764,-21.5864408163764,-21.605592472262,-21.3579487358356
54.5,80.5,-30.1927832709891,-21.727819179544,-21.727819179544,-21.7977403860252,-21.5013732742823
55.5,80.5,-30.6540730918092,-21.8909509005291,-21.8909509005291,-22.037988573397,-21.6680766477906
56.5,80.5,-30.9546489811369,-22.1211463294036,-22.1211463294036,-22.2665429026926,-21.8984982377516
57.5,80.5,-31.1594251768331,-22.1990774965313,-22.1990774965313,-22.3618440599481,-21.9779675611079
58.5,80.5,-31.3565108573862,-22.2332878439554,-22.2332878439554,-22.4264684004997,-22.0151414506268
59.5,80.5,-31.224230692376,-22.2683462813674,-22.2683462813674,-22.3808347523796,-22.0489187195519
60.5,80.5,-31.173565363884,-22.4672100898943,-22.4672100898943,-22.4720518665131,-22.2457438273933
61.5,80.5,-31.1178890328189,-22.4612336753069,-22.4612336753069,-22.4179127611045,-22.3561146952159
62.5,80.5,-31.3208415548716,-22.4764198091291,-22.4764198091291,-22.4654452725891,-22.3673128268884
63.5,80.5,-31.4345649678792,-22.7077631042256,-22.7077631042256,-22.6209387769762,-22.5895697155292
64.5,80.5,-31.2111707214798,-22.7430587611649,-22.7430587611649,-22.5296691870021,-22.6130154264765
65.5,80.5,-31.0991552000599,-22.7579099317569,-22.7579099317569,-22.4696432602656,-22.6211967137502
79.5,80.5,-35.1516631598983,-25.1035633284776,-25.1035633284776,-24.9782074630494,-24.8643420650398
91.5,80.5,-38.3686817891896,-25.8798799462794,-25.8798799462794,-26.195306023628,-25.6495913107607
92.5,80.5,-39.3548793542598,-26.051697269805,-26.051697269805,-26.6627571791986,-25.8577934523103
93.5,80.5,-40.6056273827063,-26.6499532694263,-26.6499532694263,-27.4438620302865,-26.1879743743971
94.5,80.5,-41.8081119564694,-27.3873820485281,-27.3873820485281,-28.257186043903,-26.875331676763
95.5,80.5,-41.799520742707,-27.4108770022668,-27.4108770022668,-28.2716679224455,-26.9035159337854
96.5,80.5,-40.6694764543857,-26.7681662748435,-26.7681662748435,-27.542732950569,-26.3159877565107
97.5,80.5,-39.51393743798,-26.2188322380895,-26.2188322380895,-26.8147805746711,-26.0075137794498
98.5,80.5,-38.4931735162224,-25.9493349216169,-25.9493349216169,-26.2625494332227,-25.6947517737026
-105.5,79.5,-37.0380779891674,-24.9012086090055,-24.9012086090055,-24.9144185086446,-24.6363927875666
-104.5,79.5,-37.3353830065046,-25.0331040004157,-25.0331040004157,-25.0996241739304,-24.7779074047747
-103.5,79.5,-37.5186586845134,-25.1649051270492,-25.1649051270492,-25.2377701265407,-24.9106225063895
-102.5,79.5,-37.4049569419452,-25.2095192180215,-25.2095192180215,-25.2122949016564,-24.9474632329078
-99.5,79.5,-37.1595579490066,-25.4171364493845,-25.4171364493845,-25.2268289347207,-25.1338037602644
-98.5,79.5,-37.3680458202958,-25.4927022633098,-25.4927022633098,-25.3433503245554,-25.2134010588599
-96.5,79.5,-38.6625940089513,-25.7343561942523,-25.7343561942523,-25.955750255593,-25.4927237410839
-95.5,79.5,-39.6346162124936,-26.0513094720475,-26.0513094720475,-26.493017280174,-25.8253276921583
-94.5,79.5,-40.8149029627442,-26.3885797053309,-26.3885797053309,-27.0923694292264,-25.9499392979396
-93.5,79.5,-42.3082678584382,-27.1971020146406,-27.1971020146406,-28.0240022941302,-26.6822398837539
-92.5,79.5,-43.5873136073318,-27.8892532037305,-27.8892532037305,-28.8224150020703,-27.3094712491979
-91.5,79.5,-45.0105673352523,-28.9521470570139,-28.9521470570139,-29.9485763771635,-28.330036000159
-90.5,79.5,-45.1030609335218,-28.8299672709778,-28.8299672709778,-29.8617173871906,-28.1790219078689
-89.5,79.5,-45.2787442426596,-28.8939800200984,-28.8939800200984,-29.9426361162184,-28.2238667736728
-88.5,79.5,-44.1617482699454,-27.935055452201,-27.935055452201,-28.9516101928594,-27.274541090482
-87.5,79.5,-42.9101256389703,-26.9498852978926,-26.9498852978926,-27.9210065544578,-26.3094921600535
-86.5,79.5,-41.9514694294759,-26.2670273433439,-26.2670273433439,-27.2029999149944,-25.6452738478732
-85.5,79.5,-41.6354629320758,-26.1150783368253,-26.1150783368253,-27.0392108245638,-25.4987024014167
-84.5,79.5,-41.3308054935453,-25.8640037129766,-25.8640037129766,-26.7989622917702,-25.2403102067873
-83.5,79.5,-41.6011146304397,-26.1863824151722,-26.1863824151722,-27.1338347281934,-25.55518100581
-82.5,79.5,-41.8788359611561,-26.3906097755368,-26.3906097755368,-27.3736335881079,-25.7369263708675
-81.5,79.5,-41.4753944317145,-25.8668743715355,-25.8668743715355,-26.8946581871998,-25.1828435744724
-80.5,79.5,-42.0356084198026,-26.5479175893723,-26.5479175893723,-27.5732449715161,-25.8585210300924
-79.5,79.5,-42.5601799203881,-27.2531963534653,-27.2531963534653,-28.2639766354182,-26.5627586870479
-78.5,79.5,-41.8523640225508,-26.7803108494197,-26.7803108494197,-27.7694136988927,-26.0955936631321
-77.5,79.5,-40.8881630593113,-26.1615687453321,-26.1615687453321,-27.1092621775129,-25.4952879196191
-76.5,79.5,-39.8914706990123,-25.6910726984963,-25.6910726984963,-26.5607348977159,-25.0614297362533
-75.5,79.5,-38.3972211792001,-24.919544226949,-24.919544226949,-25.6740752840976,-24.3505426113893
-74.5,79.5,-37.1325190014073,-24.2806164467441,-24.2806164467441,-24.9384096725958,-23.763531722757
-73.5,79.5,-36.0798204230411,-23.8317155320144,-23.8317155320144,-24.3464077089968,-23.457501659835
-72.5,79.5,-35.0151725766914,-23.5335434345901,-23.5335434345901,-23.8375477950574,-23.1550966739874
-71.5,79.5,-34.1352519767625,-23.255051377586,-23.255051377586,-23.3950330888817,-22.8717845955039
-68.5,79.5,-32.8537127930671,-22.9228902483838,-22.9228902483838,-22.8300013135892,-22.5283167377676
-67.5,79.5,-33.2960131038513,-23.1217167017715,-23.1217167017715,-23.1284455814822,-22.7234441396621
-66.5,79.5,-34.1898385094745,-23.4135534524492,-23.4135534524492,-23.6301396247094,-23.0107206669822
-65.5,79.5,-35.4135239041277,-23.9214129714029,-23.9214129714029,-24.3843753652319,-23.5136194499476
-64.5,79.5,-37.0960519899215,-24.8688094297025,-24.8688094297025,-25.5505476556496,-24.2922627209378
-21.5,79.5,-36.5326725724552,-24.6871733458979,-24.6871733458979,-25.6536415566837,-23.8659554236552
-20.5,79.5,-35.2131864668003,-24.1062883610172,-24.1062883610172,-24.9434076565443,-23.3467661084439
-19.5,79.5,-33.2664938662999,-22.9194639179856,-22.9194639179856,-23.6284181795062,-22.2282722602565
-18.5,79.5,-31.9964026304228,-22.462636257412,-22.462636257412,-23.0358843291332,-21.845922738813
11.5,79.5,-21.8493046122004,-16.3211022070476,-16.3211022070476,-16.0940209699306,-15.9534016435572
12.5,79.5,-22.9969135456053,-17.0174159779579,-17.0174159779579,-16.8539477049889,-16.5973016595036
13.5,79.5,-23.3323746649282,-17.0460183077093,-17.0460183077093,-16.9211371883373,-16.5894526382509
14.5,79.5,-23.9523782999388,-17.4482273654214,-17.4482273654214,-17.3483838987604,-16.9671486390324
15.5,79.5,-23.4053896682719,-16.898696643376,-16.898696643376,-16.7870742282381,-16.4177596911661
16.5,79.5,-24.3045826444668,-17.9525340164612,-17.9525340164612,-17.8028562608987,-17.7017320091836
17.5,79.5,-24.02279164376,-17.7063503838011,-17.7063503838011,-17.5349587368867,-17.4496219744823
18.5,79.5,-23.5547598350793,-17.1823225247674,-17.1823225247674,-17.0153049916632,-16.9220953065004
19.5,79.5,-23.4395489943879,-17.0844046664025,-17.0844046664025,-16.9120298733162,-16.8270732166819
20.5,79.5,-23.5102069520525,-17.2271783541622,-17.2271783541622,-17.041347892561,-16.9750699314621
21.5,79.5,-23.9527759547744,-17.5228624587292,-17.5228624587292,-17.3675346798489,-17.2666639352586
22.5,79.5,-24.5697073387248,-17.816911610003,-17.816911610003,-17.7277819791742,-17.549451781673
23.5,79.5,-25.249275134291,-18.3537651284132,-18.3537651284132,-18.2970472426175,-18.0826943423624
24.5,79.5,-25.2923347104873,-18.5142900648394,-18.5142900648394,-18.4402169614597,-18.2502823952677
25.5,79.5,-24.6534200122314,-18.1670769660019,-18.1670769660019,-18.0427221571406,-17.9178008005892
26.5,79.5,-23.7757523800513,-17.7294189860545,-17.7294189860545,-17.5250437306564,-17.5014297314944
50.5,79.5,-27.815055165972,-20.5048015824896,-20.5048015824896,-20.3647524939742,-20.3398137488574
91.5,79.5,-37.2776232702391,-25.2850965736024,-25.2850965736024,-25.2970172568937,-25.0445412419432
92.5,79.5,-37.9724954812654,-25.3883481397604,-25.3883481397604,-25.6143412507899,-25.1697633008252
93.5,79.5,-38.852964668681,-25.4714548781869,-25.4714548781869,-25.9911795902463,-25.2847808906232
94.5,79.5,-39.7822926410607,-25.7526956265327,-25.7526956265327,-26.4921400882991,-25.5031491466166
95.5,79.5,-41.0917544147798,-26.6120437107182,-26.6120437107182,-27.4311269062586,-26.1201817613394
96.5,79.5,-41.537028442749,-26.5779002540878,-26.5779002540878,-27.4820062659775,-26.0291974230536
97.5,79.5,-41.5849345926728,-26.6151769850935,-26.6151769850935,-27.5260282758565,-26.0649667736405
98.5,79.5,-41.2253486654588,-26.8887447523186,-26.8887447523186,-27.6928872429925,-26.4108238795997
99.5,79.5,-39.8080071479614,-26.1308374973014,-26.1308374973014,-26.8235740637675,-25.7271450618141
101.5,79.5,-37.8708195131538,-25.3918413558265,-25.3918413558265,-25.6612235664981,-25.1431121512733
102.5,79.5,-37.273521244792,-25.3088272601987,-25.3088272601987,-25.4035311837226,-25.0331842008822
103.5,79.5,-36.9850780768054,-25.2400773634652,-25.2400773634652,-25.2774104470518,-24.9535538783827
-112.5,78.5,-36.9813080392246,-24.3571980563303,-24.3571980563303,-24.4702694205469,-24.0649637695209
-111.5,78.5,-37.4331084797957,-24.4850078625338,-24.4850078625338,-24.719299064235,-24.2125154594419
-110.5,78.5,-37.6238426845687,-24.61394238672,-24.61394238672,-24.8699787825394,-24.3519738710849
-109.5,78.5,-37.5277943146016,-24.6728876251639,-24.6728876251639,-24.8673689553551,-24.4133659608431
-104.5,78.5,-38.4509163824575,-25.2178163506942,-25.2178163506942,-25.5295562311403,-24.92097679588
-103.5,78.5,-39.498034891433,-25.5133698532039,-25.5133698532039,-26.0579834224702,-25.2182998276914
-102.5,78.5,-40.4913010924788,-25.8127849980657,-25.8127849980657,-26.5719589584189,-25.5192925017666
-101.5,78.5,-40.4991720716868,-25.8335437329752,-25.8335437329752,-26.5801800524811,-25.5422645410776
-100.5,78.5,-40.1984891971307,-25.7860537461404,-25.7860537461404,-26.4447179366872,-25.4969847160478
-99.5,78.5,-39.9344009963529,-25.6482783883278,-25.6482783883278,-26.2595574659686,-25.3607568292619
-98.5,78.5,-39.7155607350171,-25.5745268821557,-25.5745268821557,-26.1281758143944,-25.2879657650553
-97.5,78.5,-39.4444176784584,-25.5996166875692,-25.5996166875692,-26.0471823606872,-25.313788002321
-96.5,78.5,-39.3148473891563,-25.510110144083,-25.510110144083,-25.9353288844702,-25.224645956154
-95.5,78.5,-39.3324251580983,-25.4372822644455,-25.4372822644455,-25.877557068955,-25.2284463781697
-93.5,78.5,-39.4619903446308,-25.4160106968135,-25.4160106968135,-25.8736151394485,-25.1929364250736
-92.5,78.5,-40.3157939478755,-25.7129090207851,-25.7129090207851,-26.3606156975146,-25.4999432103842
-91.5,78.5,-41.7257704089795,-26.528919123177,-26.528919123177,-27.3665825821961,-26.2363116578197
-90.5,78.5,-41.9880766273077,-26.5461109056463,-26.5461109056463,-27.4640233659861,-26.2495503644042
-89.5,78.5,-41.5699116068227,-26.2224283416083,-26.2224283416083,-27.1129153909678,-25.9219017951824
-88.5,78.5,-40.7554497773094,-25.5318954048625,-25.5318954048625,-26.3910894989005,-25.2274771962558
-87.5,78.5,-40.2254178712943,-25.1253106135343,-25.1253106135343,-25.9614628942431,-24.8170376213108
-86.5,78.5,-40.1410164392952,-25.0430617862727,-25.0430617862727,-25.9029370846084,-24.7306025686703
-85.5,78.5,-40.4761172505362,-25.2348452831805,-25.2348452831805,-26.1695369502041,-24.9178753991851
-84.5,78.5,-40.6631291160626,-25.0959719044123,-25.0959719044123,-26.1417542460834,-24.5700680103519
-83.5,78.5,-40.7686845363251,-25.0711823061591,-25.0711823061591,-26.1736635507567,-24.5137659294822
-82.5,78.5,-40.368740583903,-24.6932160324151,-24.6932160324151,-25.8241457997283,-24.1145260070085
-81.5,78.5,-41.06395420629,-25.4782787359719,-25.4782787359719,-26.6253417611624,-24.8807669781697
-80.5,78.5,-43.238270749471,-27.8299869842162,-27.8299869842162,-28.9743657987916,-27.2166277356629
-79.5,78.5,-42.6707354270587,-27.4939219775211,-27.4939219775211,-28.6249370095561,-26.8684434908089
-78.5,78.5,-41.0283822467018,-26.1910273227308,-26.1910273227308,-27.2877902566693,-25.5672600430453
-77.5,78.5,-40.0188849962982,-25.6235219903822,-25.6235219903822,-26.6662336891293,-25.0189888961728
-76.5,78.5,-37.5599221094378,-24.0407103986346,-24.0407103986346,-24.938688456056,-23.5089965667576
-75.5,78.5,-35.0925402009594,-22.7076910052342,-22.7076910052342,-23.3178490678832,-22.3782579879133
-74.5,78.5,-33.0858955804392,-21.6153293596421,-21.6153293596421,-21.966625615556,-21.2831114395229
-72.5,78.5,-32.6379131499146,-21.5983452466982,-21.5983452466982,-21.8681986383729,-21.2579584754228
-71.5,78.5,-34.0213506575674,-22.4147545741286,-22.4147545741286,-22.8865629296135,-22.0688793679114
-70.5,78.5,-35.1459395765194,-22.7780543819496,-22.7780543819496,-23.5079881488185,-22.4262682938256
-69.5,78.5,-36.0981225549509,-23.1718504941224,-23.1718504941224,-24.0774560456334,-22.6185772927615
-68.5,78.5,-37.334111448537,-24.0860205625317,-24.0860205625317,-25.069844250213,-23.4929481329862
-67.5,78.5,-37.9925307764539,-24.7844130938607,-24.7844130938607,-25.7624637713829,-24.1750847645125
-66.5,78.5,-38.7570216644023,-25.7326888148274,-25.7326888148274,-26.6739210345658,-25.1201712603132
-65.5,78.5,-39.4678100594452,-26.5761309259421,-26.5761309259421,-27.4925788991653,-25.9572885313067
-64.5,78.5,-40.380431258572,-27.5726385552461,-27.5726385552461,-28.4761719211191,-26.9446800927771
-21.5,78.5,-33.6746087562027,-22.7631887273331,-22.7631887273331,-23.6296176172107,-22.0491645639879
-20.5,78.5,-31.5274093110314,-21.6051142517477,-21.6051142517477,-22.2740123074965,-20.9774594805943
-19.5,78.5,-29.9760463562927,-21.0316203326785,-21.0316203326785,-21.5052436898427,-20.4882242499996
10.5,78.5,-19.1869974008628,-14.6765756372847,-14.6765756372847,-14.1602338285045,-14.5087359186714
11.5,78.5,-20.071628085933,-14.9019026913827,-14.9019026913827,-14.558370218648,-14.7077089654591
12.5,78.5,-20.9261481276048,-15.4166518085453,-15.4166518085453,-15.1238084852978,-15.050325262354
13.5,78.5,-22.1113192125091,-16.1940472879048,-16.1940472879048,-15.9580374893116,-15.9639627632286
14.5,78.5,-22.3300905893158,-15.9543941543038,-15.9543941543038,-15.7864821148195,-15.6962877101182
15.5,78.5,-23.2967899145825,-16.4425592256776,-16.4425592256776,-16.3527465279278,-16.1550312110472
16.5,78.5,-23.9802445222225,-16.8931674615413,-16.8931674615413,-16.8372996313518,-16.5878541737046
17.5,78.5,-25.0363885214286,-17.9137525254727,-17.9137525254727,-17.8582391779296,-17.6038178474164
18.5,78.5,-24.5932536014489,-17.558633009371,-17.558633009371,-17.4817653230038,-17.2527145409757
19.5,78.5,-23.7596183770469,-16.9236391854073,-16.9236391854073,-16.804908247577,-16.6290179936681
20.5,78.5,-22.997066342192,-16.7550867862667,-16.7550867862667,-16.5126150454311,-16.4904015193411
21.5,78.5,-22.6541456695114,-16.9324956015817,-16.9324956015817,-16.5824592758203,-16.6940388583478
22.5,78.5,-22.0685507837151,-16.7046941325297,-16.7046941325297,-16.2591573492194,-16.5104332399141
28.5,78.5,-22.6584762099598,-17.4215291500034,-17.4215291500034,-16.9409907335999,-17.0800168361065
97.5,78.5,-36.3716216088406,-24.6660662855066,-24.6660662855066,-24.4569509127443,-24.38837379518
98.5,78.5,-37.2331366003624,-24.9013094488354,-24.9013094488354,-24.947417510795,-24.6492322902679
99.5,78.5,-37.8829384861248,-24.9496722171172,-24.9496722171172,-25.250946961024,-24.7240997794781
100.5,78.5,-38.7813587967839,-25.0542184363984,-25.0542184363984,-25.6579016687271,-24.8519128990658
101.5,78.5,-39.9661663378988,-25.5437448695834,-25.5437448695834,-26.3999139095715,-25.285293099018
102.5,78.5,-40.8330109787839,-25.8604010988825,-25.8604010988825,-26.8518039648492,-25.4255709670883
103.5,78.5,-40.5290363213846,-25.8101035479722,-25.8101035479722,-26.7626304746353,-25.4021394414062
104.5,78.5,-39.331725404518,-25.3543420177552,-25.3543420177552,-26.0968052385534,-25.1378813017937
105.5,78.5,-38.0813634776643,-24.9174468275647,-24.9174468275647,-25.3741197477332,-24.668308172061
-119.5,77.5,-36.3260851341167,-24.2988378369028,-24.2988378369028,-24.1264659462216,-23.9931117946082
-118.5,77.5,-37.0940635902541,-24.3809597003207,-24.3809597003207,-24.4643992061111,-24.0978690836072
-117.5,77.5,-37.3765086303864,-24.4259989873817,-24.4259989873817,-24.5973560304703,-24.1517902175746
-116.5,77.5,-37.1243380042059,-24.3986627885274,-24.3986627885274,-24.4834230074433,-24.1188387890287
-115.5,77.5,-37.042520805129,-24.3975548157457,-24.3975548157457,-24.4499416139382,-24.1171991751305
-114.5,77.5,-37.3085021081514,-24.4443457840055,-24.4443457840055,-24.575399189802,-24.1731305458226
-113.5,77.5,-37.768691172025,-24.5201722400884,-24.5201722400884,-24.7940244538318,-24.2645557387953
-112.5,77.5,-38.3325969819512,-24.6740608635119,-24.6740608635119,-25.0902021632186,-24.3504230509352
-111.5,77.5,-38.4223152939762,-24.7471203733555,-24.7471203733555,-25.161805217146,-24.4258609394909
-110.5,77.5,-38.1724250801972,-24.7242025005924,-24.7242025005924,-25.0554545584203,-24.405692746775
-105.5,77.5,-37.2902799865672,-24.8961693553698,-24.8961693553698,-24.8112498361921,-24.6568166479833
-104.5,77.5,-37.3339776038325,-24.9263209805247,-24.9263209805247,-24.8352164200151,-24.6909159329701
-102.5,77.5,-37.1870945749272,-24.9527553890433,-24.9527553890433,-24.7724647030393,-24.7176412455331
-101.5,77.5,-37.2681165202388,-24.9729189713086,-24.9729189713086,-24.8033926720109,-24.7420089776088
-100.5,77.5,-37.4174353299396,-24.9797963634399,-24.9797963634399,-24.8512122260921,-24.7548809681081
-99.5,77.5,-37.2541505821182,-24.9638558919054,-24.9638558919054,-24.7648109058816,-24.733906573253
