"longitude","latitude","seasonal_low_temp","cold_dormancy_1","cold_dormancy_2","cold_dormancy_3"
-67.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-67.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-67.5,87.5,-1.79871790851347,-1.79871790851347,-1.79871790851347,-1.79871790851347
-67.5,86.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-67.5,85.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-67.5,84.5,-1.79794867776143,-1.79743585726007,-1.79599995985627,-1.79410252400125
-67.5,83.5,-1.79474995988421,-1.78871790873699,-1.78024996020831,-1.76948713993606
-67.5,82.5,-1.78499996010214,-1.77743585770711,-1.75974355041026,-1.75743585815414
-67.5,80.5,-1.73410252534235,-1.7310256023342,-1.72102560255772,-1.7102563720292
-67.5,79.5,-1.71410252578939,-1.69999996200204,-1.68717944946809,-1.68153842395315
-67.5,75.5,-1.75282047364192,-1.74307688411612,-1.73538457659575,-1.72205124356044
-67.5,74.5,-1.79051278049174,-1.78410252422476,-1.78076919096594,-1.76769226818131
-67.5,73.5,-1.79897431876415,-1.79743585726007,-1.79641021625736,-1.79358970349989
-67.5,72.5,-1.79948713926551,-1.79923072901483,-1.79897431876415,-1.79846149826279
-67.5,71.5,-1.78384611397409,-1.78153842171797,-1.78025637046458,-1.77666662695507
-67.5,70.5,-1.74948714038309,-1.74410252511883,-1.74153842261204,-1.73487175609439
-67.5,69.5,-1.72897432032877,-1.71923073080297,-1.71076919253056,-1.70692303877037
-67.5,68.5,-1.68794868022012,-1.67794868044364,-1.66487175765901,-1.65410252713049
-67.5,65.5,-1.3787179179012,-1.30948715021786,-1.25333330531915,-1.18564099913988
-67.5,61.5,-1.58948714395937,-1.53948714507696,-1.46333330062528,-1.26974356136261
-67.5,60.5,-1.5548717601177,-1.52410253003622,-1.42923073728497,-1.30384612470292
-67.5,59.5,-1.50769227399276,-1.47743586441263,-1.43666663455466,-1.35743586709484
-67.5,58.5,-1.45435894185152,-1.43179483979176,-1.36512817461521,-1.33923073929663
-67.5,44.5,3.97538452652784,4.09564093409632,4.60641015344896,5.21897424232119
-67.5,43.5,3.6505127389175,3.77358965924344,4.23512811046571,4.94205117158783
-67.5,42.5,3.92307683538932,4.16974349654256,4.49230759189679,5.12897424433285
-67.5,41.5,5.33358962437472,5.54769218369172,5.98897422511035,6.68051267119172
-67.5,40.5,8.12230751075997,8.36897417191321,8.80384595706486,9.35717927803023
-67.5,39.5,11.991281783256,12.2002561375594,12.5615381807662,13.4415381610967
-67.5,38.5,15.666153495988,15.8364099024389,16.156666305537,16.8835893662121
-67.5,37.5,18.2043585674598,18.3561534358618,18.6071790712766,19.202820083604
-67.5,36.5,19.3007687993634,19.4853841798523,19.7023072519268,20.2302559580749
-67.5,35.5,19.38256366933,19.485640590103,19.7274354564933,20.2094867277699
-67.5,34.5,19.0282047028916,19.1071790601007,19.3887175153463,19.7658969940952
-67.5,33.5,18.9082047055738,18.9789739347612,19.2253841856638,19.7151277644607
-67.5,32.5,19.2653841847697,19.3553841827581,19.6007687926579,20.0420508340765
-67.5,31.5,19.9879482711832,20.1130764735146,20.2779482647012,20.6899995375425
-67.5,30.5,20.6217944108618,20.756666202719,20.8782046615409,21.2992302931559
-67.5,29.5,21.2825636268617,21.4246149057379,21.4984610579335,21.9274354073195
-67.5,28.5,21.9992302775096,22.1435892486419,22.1761533504782,22.6184610328995
-67.5,27.5,22.7507687222499,22.8853841038564,22.9499994870275,23.2884610179239
-67.5,26.5,23.4282046045439,23.5438456276002,23.635896907594,23.9069225425617
-67.5,25.5,24.0405122831655,24.1392302296769,24.2497430477196,24.4771789400719
-67.5,24.5,24.5812815018476,24.6712814998359,24.7807686768759,24.9905122619313
-67.5,23.5,25.0307686712879,25.0925635417016,25.2069225135044,25.426153277835
-67.5,22.5,25.3705122534377,25.4071789192848,25.5384609676324,25.7597430139685
-67.5,21.5,25.6256404528633,25.6479481446724,25.7941019875594,26.0179481364022
-67.5,20.5,25.8474353197007,25.8656404474989,26.0225635209145,26.2325635162206
-67.5,19.5,26.074871212053,26.1023071088756,26.2712814640731,26.4984609461748
-67.5,18.5,26.3017942839039,26.3435891547646,26.5148712022182,26.7497429918402
-67.5,17.5,26.4746147928616,26.5384609452807,26.7033327364673,26.9382045260893
-67.5,16.5,26.5999994054437,26.6725635063858,26.8187173492729,27.041537857113
-67.5,15.5,26.7048711979714,26.7699994016439,26.9074352960078,27.0799993947148
-67.5,14.5,26.7633327351262,26.8307686310548,26.9782045251953,27.1474352906434
-67.5,13.5,26.675640429394,26.7671788888864,26.8951276039752,27.0720506769438
-67.5,12.5,26.3717942823393,26.4989737666761,26.599742995193,26.793076324205
-67.5,11.5,25.9041019851008,26.040512238462,26.157948133273,26.3599994108081
-67.5,10.5,25.43179430335,25.5943584022805,25.7184609636091,25.9605122402501
-67.5,-45.5,8.41410237603272,8.4925639127405,8.72487159985571,9.2253844091812
-67.5,-46.5,8.34487160834938,8.41897417079562,8.67948698548552,9.16948697453317
-67.5,-49.5,5.85717935626132,6.03384601897918,6.27487165461748,6.60846139075091
-67.5,-50.5,5.51153833834598,5.69435884708013,5.97512807157368,6.32282037149446
-67.5,-51.5,5.22512808833749,5.4243588531151,5.75374987139367,6.09349986379966
-67.5,-52.5,5.19846142226687,5.39820500754584,5.67324987319298,5.97499986644834
-67.5,-53.5,5.27538449747058,5.42846141712597,5.70774987242185,5.97174986652099
-67.5,-55.5,5.6164101308737,5.71487166713446,5.83358961319885,5.96774986661039
-67.5,-56.5,5.42461526336578,5.51923064586635,5.59435884931531,5.7294998719357
-67.5,-57.5,4.5484614367955,4.63333322977026,4.7099998947233,4.81549989236519
-67.5,-58.5,3.25307685036499,3.3251281308058,3.39948710350272,3.50230761402501
-67.5,-59.5,1.87153841970632,1.92564098259959,1.99324995544739,2.09024995327927
-67.5,-60.5,0.676923061792667,0.781794854320395,0.799743571867928,0.911999979615212
-67.5,-61.5,-0.226666661600272,-0.182307688232798,-0.143589740380263,-0.0274358968226573
-67.5,-62.5,-0.843589724734043,-0.818974340668856,-0.804615366630829,-0.691794856332051
-67.5,-63.5,-1.18743587089464,-1.16435894833352,-1.13512817975611,-1.0382499767933
-67.5,-64.5,-1.34923073907311,-1.32794868826675,-1.28410253540064,-1.16435894833352
-67.5,-65.5,-1.49897432546967,-1.46717945438547,-1.3517948415799,-1.25049997204915
-67.5,-66.5,-1.61179483576845,-1.57974355443357,-1.48174996688031,-1.36049996959046
-67.5,-67.5,-1.66230765515222,-1.63512816858024,-1.56699996497482,-1.46674996721558
-67.5,-68.5,-1.6343589378282,-1.61641022028067,-1.57871791343085,-1.5071794534914
-67.5,-69.5,-1.63307688657481,-1.59923073348518,-1.58128201593764,-1.5292499658186
-67.5,-70.5,-1.59717945147974,-1.56410252914215,-1.5182050942706,-1.50051278697375
-67.5,-71.5,-1.49153842819998,-1.47025637739362,-1.43615381405331,-1.39128202018447
-67.5,-72.5,-1.30717945796175,-1.2930768941744,-1.27333330487212,-1.26149997180328
-66.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-66.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-66.5,87.5,-1.79846149826279,-1.79846149826279,-1.79846149826279,-1.79846149826279
-66.5,86.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-66.5,85.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-66.5,84.5,-1.79774995981716,-1.79692303675872,-1.79641021625736,-1.7946153445026
-66.5,83.5,-1.78333329347273,-1.78256406272069,-1.76871790918402,-1.76615380667723
-66.5,82.5,-1.76179483241569,-1.75128201213785,-1.74743585837766,-1.74512816612155
-66.5,81.5,-1.74794867887902,-1.74025637135865,-1.73179483308624,-1.72589739732062
-66.5,80.5,-1.75333329414328,-1.74410252511883,-1.7323076535876,-1.7261538075713
-66.5,79.5,-1.74410252511883,-1.72948714083013,-1.72205124356044,-1.71051278227988
-66.5,75.5,-1.76307688366908,-1.75076919163649,-1.74282047386544,-1.73025637158217
-66.5,74.5,-1.79256406249717,-1.78641021648088,-1.78153842171797,-1.76923072968538
-66.5,73.5,-1.79923072901483,-1.79769226751075,-1.795897395756,-1.79435893425193
-66.5,72.5,-1.79948713926551,-1.79923072901483,-1.79923072901483,-1.79871790851347
-66.5,71.5,-1.79871790851347,-1.79769226751075,-1.79692303675872,-1.79282047274785
-66.5,70.5,-1.78692303698223,-1.78230765247001,-1.77589739620303,-1.77282047319489
-66.5,69.5,-1.75897431965822,-1.75102560188717,-1.74358970461748,-1.73923073035593
-66.5,65.5,-1.42461535277275,-1.36948714887676,-1.31538458598348,-1.25717945907934
-66.5,62.5,-1.6197435535395,-1.56615381114758,-1.49205124870134,-1.33153843177626
-66.5,61.5,-1.60794868200826,-1.56153842663536,-1.47179483889769,-1.32589740626132
-66.5,60.5,-1.57769227242814,-1.5438461193385,-1.43384612179719,-1.31102561172193
-66.5,59.5,-1.5389743245756,-1.50205124847782,-1.45282048034744,-1.36871791812472
-66.5,58.5,-1.49051278719726,-1.46282048012393,-1.38230766141071,-1.33923073929663
-66.5,50.5,-0.214871790069036,-0.151025637649955,-0.0356410248443866,0.39820511930455
-66.5,49.5,-0.321538454351517,-0.3046153778067,-0.0876923057322319,0.19230768800928
-66.5,44.5,2.97794865138638,3.16153839087257,3.60666658605138,4.30333323714634
-66.5,43.5,3.10897428948337,3.32538454105648,3.77205119773937,4.51692297596198
-66.5,42.5,3.9453845271984,4.19358964985571,4.52538451423439,5.228717831847
-66.5,41.5,5.91358961141071,6.16410242632413,6.59820498072375,7.32974342591105
-66.5,40.5,9.11384595013582,9.34153825273881,9.83897413905614,10.3923074600215
-66.5,39.5,13.1253843220094,13.3015381642259,13.6741022584626,14.5120509576817
-66.5,38.5,16.5130765539809,16.6566662943612,16.9271791088275,17.6666662717859
-66.5,37.5,18.6425636858703,18.7884611185067,19.0212816261233,19.6428200737693
-66.5,36.5,19.4176918736731,19.5771790495954,19.774871352869,20.2599995471537
-66.5,35.5,19.3046149531236,19.40897392515,19.645384176276,20.0597431413734
-66.5,34.5,19.0084611135893,19.083845727289,19.3423072599734,19.7576918660735
-66.5,33.5,19.0030764983251,19.0674354712455,19.3184611066603,19.795640583174
-66.5,32.5,19.3843585410848,19.4715380263157,19.7079482774417,20.1451277548495
-66.5,31.5,20.017691860262,20.1233328835418,20.3199995458126,20.7230764598801
-66.5,30.5,20.5910251807804,20.6992303065669,20.8710251745219,21.246409781516
-66.5,29.5,21.2215379872001,21.3407687537659,21.4746149046203,21.8515379731185
-66.5,28.5,21.9415379711069,22.0841020704844,22.1605123251868,22.5535892394777
-66.5,27.5,22.7153841076562,22.8710251298184,22.9061533341614,23.2894866589266
-66.5,26.5,23.4079481947403,23.5402558840907,23.603076395507,23.9189738243436
-66.5,25.5,24.030512283389,24.1346148451647,24.2266661251585,24.4928199653633
-66.5,24.5,24.5751276558313,24.6658968845717,24.763076369579,24.9999994412065
-66.5,23.5,25.0261532867757,25.0897430289441,25.1943584112212,25.4258968675843
-66.5,22.5,25.3530763563915,25.3958968682549,25.515640455322,25.7464096809331
-66.5,21.5,25.5930763510271,25.6202558375991,25.7715378854997,25.985384034566
-66.5,20.5,25.7997430130744,25.8176917306219,25.9764096757922,26.1830763378395
-66.5,19.5,26.0233327516665,26.0487173664837,26.2238455676975,26.4553840240607
-66.5,18.5,26.2558968490324,26.2946147968849,26.4725635108562,26.7192301720094
-66.5,17.5,26.440768639772,26.5035891511884,26.6758968396447,26.9264096545581
-66.5,16.5,26.5723070983703,26.6505122248274,26.8053840162376,27.0456404211238
-66.5,15.5,26.6741019678899,26.7505122225923,26.8830763221933,27.0920506764967
-66.5,14.5,26.7320506845434,26.8079481187444,26.9548711923835,27.1092301632922
-66.5,13.5,26.6333327380319,26.7174353002547,26.8738455531689,27.0338455495926
-66.5,12.5,26.2853840278605,26.3946147946498,26.551025047564,26.7302558127886
-66.5,11.5,25.7307686556417,25.8625635244907,26.0323071104403,26.2299994137138
-66.5,10.5,25.2566661021362,25.4030763552739,25.5805122487438,25.8041019873359
-66.5,-45.5,8.38641006895938,8.46512801591784,8.69666647228102,9.21769210166083
-66.5,-46.5,8.23461520055739,8.30769212200091,8.55717929591162,9.05794851548779
-66.5,-48.5,6.50512805972726,6.65487164612382,6.81871779630773,7.13674984048121
-66.5,-49.5,6.15769217005716,6.32153832024107,6.50564088022862,6.80666651452581
-66.5,-50.5,5.80128192161329,5.97384602032029,6.16538447757753,6.46205113761318
-66.5,-51.5,5.50564090258036,5.67897423203939,5.89384602210843,6.17974345161556
-66.5,-52.5,5.40589731506621,5.55974346547364,5.85769217676268,6.12399986311793
-66.5,-53.5,5.40564090481553,5.55999987572432,5.82256397241965,6.04474986488931
-66.5,-54.5,5.4953844925532,5.63051269466105,5.77666653754811,5.9202498676721
-66.5,-55.5,5.48538449277672,5.59461525956599,5.71230756462767,5.83174986965023
-66.5,-56.5,5.11051270628396,5.20333321702977,5.31769218883262,5.40449987920001
-66.5,-57.5,4.11282042089181,4.20897426489645,4.30874990369193,4.38224990204908
-66.5,-58.5,2.76256404081598,2.85615378231383,2.94538454955014,3.0274999323301
-66.5,-59.5,1.3799999691546,1.45717945460899,1.55025637560548,1.61349996393546
-66.5,-60.5,0.252564096918855,0.358974350950657,0.397948709053871,0.483249989198521
-66.5,-61.5,-0.518717937123699,-0.47846152776709,-0.444102554176098,-0.321538454351517
-66.5,-62.5,-0.98615382411159,-0.96743587581202,-0.942564081496153,-0.846249981084839
-66.5,-63.5,-1.20923074220236,-1.18615381964124,-1.17435894811001,-1.09124997560866
-66.5,-64.5,-1.33666663678984,-1.30692304771107,-1.24179484403859,-1.15124997426756
-66.5,-65.5,-1.46871791588954,-1.43435894229855,-1.321999970451,-1.18743587089464
-66.5,-66.5,-1.59358970797024,-1.55897432412857,-1.48449996681884,-1.37149996934459
-66.5,-67.5,-1.64564098885808,-1.61666663053135,-1.56124996510334,-1.46743586463615
-66.5,-68.5,-1.62871791231327,-1.60153842574129,-1.57538458017203,-1.50749996630475
-65.5,89.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-65.5,88.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79948713926551
-65.5,87.5,-1.79846149826279,-1.79820508801211,-1.79820508801211,-1.79794867776143
-65.5,86.5,-1.79948713926551,-1.79948713926551,-1.79948713926551,-1.79923072901483
-65.5,85.5,-1.79948713926551,-1.79948713926551,-1.79923072901483,-1.79923072901483
-65.5,84.5,-1.79743585726007,-1.79666662650804,-1.79564098550532,-1.79435893425193
-65.5,83.5,-1.77820508845915,-1.77589739620303,-1.76358970417044,-1.76076919141297
-65.5,82.5,-1.75076919163649,-1.74128201236136,-1.73692303809982,-1.73076919208352
-65.5,81.5,-1.73871790985457,-1.7310256023342,-1.72923073057945,-1.71666662829618
-65.5,80.5,-1.75282047364192,-1.74230765336408,-1.73769226885186,-1.72641021782198
-65.5,79.5,-1.75025637113513,-1.73641021759846,-1.72846149982741,-1.7212820128084
-65.5,75.5,-1.76794867843198,-1.75564098639939,-1.74794867887902,-1.72923073057945
-65.5,74.5,-1.79410252400125,-1.78692303698223,-1.78282047297137,-1.77333329369624
-65.5,73.5,-1.79923072901483,-1.79820508801211,-1.79615380600668,-1.79358970349989
-65.5,72.5,-1.79948713926551,-1.79923072901483,-1.79923072901483,-1.79846149826279
-65.5,71.5,-1.79948713926551,-1.79897431876415,-1.79846149826279,-1.79641021625736
-65.5,70.5,-1.79615380600668,-1.79282047274785,-1.78999995999038,-1.78384611397409
-65.5,69.5,-1.76025637091161,-1.7579486786555,-1.75589739665007,-1.74897431988174
-65.5,68.5,-1.73282047408896,-1.72282047431247,-1.71769226929889,-1.70153842350611
-65.5,65.5,-1.5071794534914,-1.46692304413479,-1.42461535277275,-1.33230766252829
-65.5,62.5,-1.64641021961012,-1.5976922719811,-1.53076919655387,-1.37128202063151
-65.5,61.5,-1.63384611732685,-1.5941025284716,-1.48794868469047,-1.36333330286046
-65.5,60.5,-1.59794868223178,-1.55846150362721,-1.45230765984609,-1.34717945706768
-65.5,59.5,-1.55743586262449,-1.52128201727875,-1.44897432658726,-1.39153843043515
-65.5,50.5,-0.199230764777615,-0.123333330576619,-0.0158974355421005,0.359743581702694
-65.5,49.5,-0.316923069839294,-0.276153839981327,-0.0982051260100725,0.310769223822997
-65.5,45.5,0.654102549482232,0.87923074957843,1.38282048191207,2.30025635884167
-65.5,44.5,1.55564099086974,1.79256406249717,2.26307687249321,3.07589736714577
-65.5,43.5,2.44871789398484,2.72999993897974,3.184358903183,4.03256401242927
-65.5,42.5,3.99974350034235,4.25333323826392,4.64794861405897,5.40461526381282
-65.5,41.5,6.59692292947036,6.89282035875397,7.30820496485401,8.12538443376812
-65.5,40.5,10.2148715665516,10.4451279716614,10.9841023185887,11.5574356391071
-65.5,39.5,14.3410253204787,14.5141022396871,14.8987176157057,15.6799996495247
-65.5,38.5,17.4835893528011,17.6092303756338,17.9058970356694,18.5766662514458
-65.5,37.5,19.2123072628792,19.3702559772974,19.6369226380036,20.1979482664894
-65.5,36.5,19.6217944332136,19.7220508412291,20.0410251930738,20.3956405697629
-65.5,35.5,19.2848713638213,19.3687175157934,19.6369226380036,19.9456405798212
-65.5,34.5,18.9666662427286,19.0320508566518,19.2633329027643,19.7543585328146
-65.5,33.5,19.0284611131423,19.0802559837794,19.3292303371888,19.8269226337568
-65.5,32.5,19.437691873226,19.5107687946696,19.7510251995558,20.1861533949581
-65.5,31.5,20.0148713475045,20.1020508327354,20.3307687763411,20.7258969726375
-65.5,30.5,20.5666662069658,20.6584610767089,20.8687174822658,21.2441020892599
-65.5,29.5,21.1897431161159,21.2964097803984,21.4712815713615,21.8158969482741
-65.5,28.5,21.9007687412489,22.0330764305993,22.1558969406745,22.511025137865
-65.5,27.5,22.6653841087738,22.8035892338898,22.8902558986193,23.2258969167582
-65.5,26.5,23.353845631847,23.4948712697205,23.5502558838672,23.8751276714775
-65.5,25.5,23.9738456179889,24.0838456155302,24.1643584342435,24.4561532995162
-65.5,24.5,24.5179481699299,24.6141020139345,24.7033327811708,24.9646148266127
-65.5,23.5,24.9753840571413,25.0484609785848,25.1441020020881,25.3915378939934
-65.5,22.5,25.3005122550023,25.3505122538847,25.4646148154369,25.6999994255602
-65.5,21.5,25.535640454875,25.5746148129782,25.7307686556417,25.9317942921741
-65.5,20.5,25.7394866041648,25.772050706001,25.9346148049316,26.1282045441942
-65.5,19.5,25.964614804261,25.9979481368493,26.1717942868097,26.4046147944262
-65.5,18.5,26.1984609528803,26.2333327469726,26.4161532557068,26.6776917113994
-65.5,17.5,26.3938455638977,26.4505122292978,26.6302558150238,26.9017942704929
-65.5,16.5,26.5356404325232,26.6158968409858,26.7776917091642,27.0394865751075
-65.5,15.5,26.6533327375849,26.7384609408103,26.8725635019155,27.1084609325402
-65.5,14.5,26.7215378642655,26.800255811224,26.9435891413536,27.1030763172759
-65.5,13.5,26.6161532512364,26.695640428947,26.8576917073761,26.9951276017401
-65.5,12.5,26.2458968492559,26.3317942832334,26.5135891509648,26.668460942375
-65.5,11.5,25.653845580438,25.7548712192056,25.9602558299995,26.1320506979544
-65.5,10.5,25.1612814888836,25.2925635372312,25.4853840457419,25.6789737850046
-65.5,-43.5,9.47410235233987,9.53461517150012,9.77564080713842,10.3589741274332
-65.5,-44.5,8.96076903048043,9.03692287493211,9.27589722856497,9.85923054885979
-65.5,-45.5,8.41230750427796,8.48692288722556,8.7066664720575,9.24589722923552
